timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
2628.966,45.0,1.0,156.0,78.0,0.1,298.15
2629.066,45.0,1.0,156.0,80.0,0.1,298.15
2629.166,45.0,1.0,156.0,57.0,0.1,298.15
2629.268,45.0,1.0,156.0,52.0,0.1,298.15
2629.369,45.0,1.0,156.0,61.0,0.1,298.15
2629.469,45.0,1.0,156.0,55.0,0.1,298.15
2629.57,45.0,1.0,156.0,57.0,0.1,298.15
2629.67,45.0,1.0,156.0,46.0,0.1,298.15
2629.772,45.0,1.0,156.0,48.0,0.1,298.15
2629.872,45.0,1.0,156.0,57.0,0.1,298.15
2629.972,45.0,1.0,156.0,52.0,0.1,298.15
2630.073,45.0,1.0,156.0,64.0,0.1,298.15
2630.174,45.0,1.0,156.0,66.0,0.1,298.15
2630.275,45.0,1.0,156.0,48.0,0.1,298.15
2630.377,45.0,1.0,156.0,66.0,0.1,298.15
2630.477,45.0,1.0,156.0,46.0,0.1,298.15
2630.577,45.0,1.0,156.0,60.0,0.1,298.15
2630.678,45.0,1.0,156.0,73.0,0.1,298.15
2630.78,45.0,1.0,156.0,69.0,0.1,298.15
2630.88,45.0,1.0,156.0,47.0,0.1,298.15
2630.931,45.0,1.0,156.0,47.0,0.1,298.15
2631.082,45.0,1.0,156.0,75.0,0.1,298.15
2631.132,45.0,1.0,156.0,50.0,0.1,298.15
2631.283,45.0,1.0,156.0,71.0,0.1,298.15
2631.383,45.0,1.0,156.0,82.0,0.1,298.15
2631.484,45.0,1.0,156.0,62.0,0.1,298.15
2631.585,45.0,1.0,157.0,69.0,0.1,298.15
2631.685,45.0,1.0,161.0,74.0,0.1,298.15
2631.786,45.0,1.0,165.0,65.0,0.1,298.15
2631.836,45.0,1.0,169.0,63.0,0.1,298.15
2631.938,45.0,1.0,173.0,71.0,0.1,298.15
2632.039,45.0,1.0,176.0,69.0,0.1,298.15
2632.141,45.0,1.0,180.0,77.0,0.1,298.15
2632.239,45.0,1.0,184.0,65.0,0.1,298.15
2632.341,45.0,1.0,185.0,63.0,0.1,298.15
2632.442,45.0,1.0,185.0,78.0,0.1,298.15
2632.542,45.0,1.0,185.0,91.0,0.1,298.15
2632.644,45.0,1.0,185.0,78.0,0.1,298.15
2632.746,45.0,1.0,185.0,69.0,0.1,298.15
2632.846,45.0,1.0,185.0,57.0,0.1,298.15
2632.948,45.0,1.0,185.0,43.0,0.1,298.15
2633.048,45.0,1.0,185.0,48.0,0.1,298.15
2633.149,45.0,1.0,185.0,73.0,0.1,298.15
2633.25,45.0,1.0,185.0,69.0,0.1,298.15
2633.351,45.0,1.0,185.0,75.0,0.1,298.15
2633.452,45.0,1.0,185.0,44.0,0.1,298.15
2633.553,45.0,1.0,185.0,40.0,0.1,298.15
2633.653,45.0,1.0,185.0,47.0,0.1,298.15
2633.757,45.0,1.0,185.0,46.0,0.1,298.15
2633.858,45.0,1.0,185.0,81.0,0.1,298.15
2633.964,45.0,1.0,185.0,64.0,0.1,298.15
2634.067,45.0,1.0,185.0,64.0,0.1,298.15
2634.168,45.0,1.0,185.0,59.0,0.1,298.15
2634.269,45.0,1.0,185.0,61.0,0.1,298.15
2634.37,45.0,1.0,185.0,51.0,0.1,298.15
2634.47,45.0,1.0,185.0,36.0,0.1,298.15
2634.574,45.0,1.0,185.0,54.0,0.1,298.15
2634.677,45.0,1.0,185.0,71.0,0.1,298.15
2634.778,45.0,1.0,185.0,57.0,0.1,298.15
2634.878,45.0,1.0,185.0,48.0,0.1,298.15
2634.981,45.0,1.0,185.0,50.0,0.1,298.15
2635.081,45.0,1.0,185.0,56.0,0.1,298.15
2635.182,45.0,1.0,185.0,65.0,0.1,298.15
2635.284,45.0,1.0,185.0,70.0,0.1,298.15
2635.385,45.0,1.0,185.0,87.0,0.1,298.15
2635.485,45.0,1.0,185.0,55.0,0.1,298.15
2635.586,45.0,1.0,185.0,73.0,0.1,298.15
2635.687,45.0,1.0,185.0,38.0,0.1,298.15
2635.789,45.0,1.0,185.0,40.0,0.1,298.15
2635.888,45.0,1.0,185.0,48.0,0.1,298.15
2635.989,45.0,1.0,185.0,55.0,0.1,298.15
2636.089,45.0,1.0,185.0,56.0,0.1,298.15
2636.194,45.0,1.0,185.0,54.0,0.1,298.15
2636.295,45.0,1.0,185.0,57.0,0.1,298.15
2636.395,45.0,1.0,185.0,63.0,0.1,298.15
2636.496,45.0,1.0,185.0,86.0,0.1,298.15
2636.597,45.0,1.0,185.0,85.0,0.1,298.15
2636.698,45.0,1.0,185.0,63.0,0.1,298.15
2636.799,45.0,1.0,185.0,41.0,0.1,298.15
2636.9,45.0,1.0,185.0,38.0,0.1,298.15
2637.0,45.0,1.0,185.0,48.0,0.1,298.15
2637.101,45.0,1.0,185.0,38.0,0.1,298.15
2637.203,45.0,1.0,185.0,61.0,0.1,298.15
2637.304,45.0,1.0,185.0,92.0,0.1,298.15
2637.407,45.0,1.0,185.0,82.0,0.1,298.15
2637.508,45.0,1.0,185.0,80.0,0.1,298.15
2637.608,45.0,1.0,185.0,88.0,0.1,298.15
2637.709,45.0,1.0,185.0,87.0,0.1,298.15
2637.811,45.0,1.0,185.0,89.0,0.1,298.15
2637.911,45.0,1.0,185.0,78.0,0.1,298.15
2638.012,45.0,1.0,185.0,42.0,0.1,298.15
2638.113,45.0,1.0,185.0,42.0,0.1,298.15
2638.216,45.0,1.0,185.0,51.0,0.1,298.15
2638.317,45.0,1.0,185.0,55.0,0.1,298.15
2638.418,45.0,1.0,185.0,58.0,0.1,298.15
2638.518,45.0,1.0,185.0,45.0,0.1,298.15
2638.62,45.0,1.0,185.0,50.0,0.1,298.15
2638.72,45.0,1.0,185.0,57.0,0.1,298.15
2638.821,45.0,1.0,185.0,64.0,0.1,298.15
2638.923,45.0,1.0,185.0,53.0,0.1,298.15
2639.023,45.0,1.0,185.0,69.0,0.1,298.15
2639.126,45.0,1.0,185.0,76.0,0.1,298.15
2639.226,45.0,1.0,185.0,66.0,0.1,298.15
2639.328,45.0,1.0,185.0,75.0,0.1,298.15
2639.427,45.0,1.0,185.0,53.0,0.1,298.15
2639.478,45.0,1.0,185.0,59.0,0.1,298.15
2639.579,45.0,1.0,185.0,62.0,0.1,298.15
2639.679,45.0,1.0,185.0,67.0,0.1,298.15
2639.78,45.0,1.0,185.0,54.0,0.1,298.15
2639.88,45.0,1.0,185.0,52.0,0.1,298.15
2639.981,45.0,1.0,184.0,66.0,0.1,298.15
2640.082,45.0,1.0,180.0,74.0,0.10429345719506984,298.15
2640.185,45.0,1.0,176.0,75.0,0.10968597143362571,298.15
2640.288,45.0,1.0,171.0,92.0,0.1150773588104334,298.15
2640.39,45.0,1.0,168.0,80.0,0.12041467598925278,298.15
2640.491,45.0,1.0,164.0,64.0,0.12569737348757215,298.15
2640.591,45.0,1.0,160.0,48.0,0.13092493687489778,298.15
2640.692,45.0,1.0,156.0,47.0,0.13620133165099274,298.15
2640.793,45.0,1.0,152.0,54.0,0.14147367674919634,298.15
2640.896,45.0,1.0,148.0,65.0,0.14684564252702306,298.15
2640.997,45.0,1.0,144.0,75.0,0.1521080099232253,298.15
2641.098,45.0,1.0,139.0,65.0,0.15736454823400164,298.15
2641.198,45.0,1.0,135.0,63.0,0.16256272139986735,298.15
2641.3,45.0,1.0,131.0,68.0,0.16785778621716202,298.15
2641.4,45.0,1.0,127.0,67.0,0.17304151428121353,298.15
2641.503,45.0,1.0,123.0,73.0,0.17837237437945222,298.15
2641.604,45.0,1.0,119.0,86.0,0.18359087256381185,298.15
2641.706,45.0,1.0,115.0,60.0,0.1888515468310681,298.15
2641.807,45.0,1.0,114.0,51.0,0.19405065916971603,298.15
2641.907,45.0,1.0,114.0,56.0,0.1991879317556069,298.15
2642.008,45.0,1.0,114.0,51.0,0.20436553438969987,298.15
2642.109,45.0,1.0,114.0,43.0,0.20953146212743004,298.15
2642.21,45.0,1.0,114.0,50.0,0.21468513707996262,298.15
2642.312,45.0,1.0,114.0,71.0,0.21987681612334437,298.15
2642.413,45.0,1.0,114.0,70.0,0.2250041217994306,298.15
2642.514,45.0,1.0,114.0,63.0,0.2301174438344381,298.15
2642.615,45.0,1.0,114.0,42.0,0.23521621022432054,298.15
2642.715,45.0,1.0,114.0,55.0,0.24024959351078984,298.15
2642.818,45.0,1.0,114.0,94.0,0.24541789357155686,298.15
2642.921,45.0,1.0,114.0,78.0,0.2505692757762329,298.15
2643.023,45.0,1.0,114.0,59.0,0.25565338358119477,298.15
2643.122,45.0,1.0,114.0,39.0,0.26057098128588607,298.15
2643.223,45.0,1.0,114.0,51.0,0.26557013623572145,298.15
2643.323,45.0,1.0,114.0,67.0,0.27050154900410905,298.15
2643.424,45.0,1.0,114.0,51.0,0.27546329526332286,298.15
2643.525,45.0,1.0,114.0,48.0,0.2804054132438197,298.15
2643.627,45.0,1.0,114.0,53.0,0.28537597939951154,298.15
2643.728,45.0,1.0,114.0,66.0,0.29027697651394363,298.15
2643.828,45.0,1.0,114.0,66.0,0.2951084803404089,298.15
2643.929,45.0,1.0,114.0,70.0,0.2999665795674048,298.15
2644.029,45.0,1.0,114.0,70.0,0.3047545423353049,298.15
2644.13,45.0,1.0,114.0,95.0,0.3095675913902951,298.15
2644.231,45.0,1.0,114.0,86.0,0.3143571970745043,298.15
2644.332,45.0,1.0,114.0,65.0,0.31912282359653404,298.15
2644.435,45.0,1.0,114.0,59.0,0.32395757018636007,298.15
2644.533,45.0,1.0,114.0,39.0,0.32853344014596225,298.15
2644.634,45.0,1.0,114.0,51.0,0.3332241973026741,298.15
2644.735,45.0,1.0,114.0,48.0,0.3378888647319263,298.15
2644.836,45.0,1.0,114.0,40.0,0.34252692061869494,298.15
2644.937,45.0,1.0,114.0,50.0,0.34713784612479254,298.15
2645.038,45.0,1.0,114.0,48.0,0.35172112544698436,298.15
2645.141,45.0,1.0,114.0,43.0,0.35636615848824216,298.15
2645.241,45.0,1.0,114.0,50.0,0.360847369176781,298.15
2645.342,45.0,1.0,114.0,71.0,0.3653443549609131,298.15
2645.444,45.0,1.0,114.0,87.0,0.36985573852760173,298.15
2645.545,45.0,1.0,117.0,61.0,0.37429255752410184,298.15
2645.645,45.0,1.0,121.0,43.0,0.3786552195644142,298.15
2645.746,45.0,1.0,125.0,40.0,0.38303048903678427,298.15
2645.847,45.0,1.0,130.0,36.0,0.38737409717898347,298.15
2645.947,45.0,1.0,132.0,48.0,0.3916430294997499,298.15
2646.048,45.0,1.0,132.0,37.0,0.39592218629570364,298.15
2646.148,45.0,1.0,132.0,36.0,0.40012636329761003,298.15
2646.249,45.0,1.0,134.0,43.0,0.40433917295171784,298.15
2646.35,45.0,1.0,135.0,62.0,0.4085179375703769,298.15
2646.45,45.0,1.0,135.0,46.0,0.4126213281678534,298.15
2646.551,45.0,1.0,135.0,66.0,0.41673095275589184,298.15
2646.651,45.0,1.0,135.0,61.0,0.42076498269935875,298.15
2646.752,45.0,1.0,135.0,59.0,0.4248036465690162,298.15
2646.853,45.0,1.0,135.0,40.0,0.4288059761358797,298.15
2646.953,45.0,1.0,135.0,43.0,0.43273244256276594,298.15
2647.055,45.0,1.0,135.0,56.0,0.43669984558634467,298.15
2647.157,45.0,1.0,135.0,55.0,0.44062883400532976,298.15
2647.259,45.0,1.0,135.0,47.0,0.4445189595553317,298.15
2647.359,45.0,1.0,135.0,75.0,0.44829465275262026,298.15
2647.46,45.0,1.0,135.0,33.0,0.4520693322318195,298.15
2647.561,45.0,1.0,135.0,25.0,0.4558046273202606,298.15
2647.661,45.0,1.0,135.0,30.0,0.4594637275671468,298.15
2647.762,45.0,1.0,135.0,72.0,0.4631194049616398,298.15
2647.863,45.0,1.0,135.0,53.0,0.4667344618441286,298.15
2647.965,45.0,1.0,135.0,45.0,0.47034367382243875,298.15
2648.065,45.0,1.0,135.0,56.0,0.47384110106274646,298.15
2648.166,45.0,1.0,138.0,37.0,0.47733188841153334,298.15
2648.266,45.0,1.0,138.0,58.0,0.4807465291880377,298.15
2648.367,45.0,1.0,138.0,66.0,0.4841529335845677,298.15
2648.468,45.0,1.0,138.0,45.0,0.48751636454414404,298.15
2648.569,45.0,1.0,138.0,40.0,0.490836445815173,298.15
2648.669,45.0,1.0,138.0,40.0,0.49408058227930485,298.15
2648.769,45.0,1.0,138.0,52.0,0.497281503366723,298.15
2648.87,45.0,1.0,138.0,77.0,0.5004702104214744,298.15
2648.971,45.0,1.0,138.0,85.0,0.5036141186999564,298.15
2649.072,45.0,1.0,138.0,75.0,0.5067128765074862,298.15
2649.173,45.0,1.0,138.0,60.0,0.509766137200142,298.15
2649.277,45.0,1.0,138.0,68.0,0.5128621841035907,298.15
2649.374,45.0,1.0,138.0,92.0,0.5157057142824076,298.15
2649.475,45.0,1.0,138.0,38.0,0.5186209169188702,298.15
2649.576,45.0,1.0,138.0,39.0,0.5214892903422803,298.15
2649.678,45.0,1.0,139.0,42.0,0.5243382097963311,298.15
2649.778,45.0,1.0,143.0,45.0,0.5270842713370198,298.15
2649.879,45.0,1.0,144.0,38.0,0.5298102530233397,298.15
2649.979,45.0,1.0,144.0,50.0,0.5324618765737021,298.15
2650.08,45.0,1.0,144.0,60.0,0.535091877334758,298.15
2650.182,45.0,1.0,144.0,71.0,0.5376985197579837,298.15
2650.283,45.0,1.0,144.0,60.0,0.5402304020861776,298.15
2650.384,45.0,1.0,144.0,81.0,0.5427130378467564,298.15
2650.485,45.0,1.0,144.0,41.0,0.545146149318618,298.15
2650.586,45.0,1.0,144.0,36.0,0.5475294643206252,298.15
2650.687,45.0,1.0,144.0,50.0,0.5498627162422229,298.15
2650.787,45.0,1.0,144.0,48.0,0.5521232883248511,298.15
2650.888,45.0,1.0,144.0,56.0,0.5543561387046254,298.15
2650.988,45.0,1.0,144.0,52.0,0.5565168080653428,298.15
2651.091,45.0,1.0,144.0,51.0,0.5586899575331864,298.15
2651.143,45.0,1.0,144.0,51.0,0.5597668260446363,298.15
2651.296,45.0,1.0,144.0,75.0,0.5628561170047366,298.15
2651.346,45.0,1.0,144.0,84.0,0.5638399678737823,298.15
2651.448,45.0,1.0,144.0,75.0,0.5658075639960081,298.15
2651.547,45.0,1.0,144.0,71.0,0.567666468636059,298.15
2651.648,45.0,1.0,144.0,50.0,0.5695111277902389,298.15
2651.749,45.0,1.0,144.0,37.0,0.5713032648755351,298.15
2651.849,45.0,1.0,144.0,32.0,0.5730257165437065,298.15
2651.95,45.0,1.0,144.0,27.0,0.5747127388209428,298.15
2652.051,45.0,1.0,144.0,26.0,0.5763466571488267,298.15
2652.151,45.0,1.0,144.0,38.0,0.5779119006941965,298.15
2652.252,45.0,1.0,144.0,51.0,0.5794395989365883,298.15
2652.352,45.0,1.0,144.0,81.0,0.5808993331700126,298.15
2652.454,45.0,1.0,144.0,75.0,0.5823339323594126,298.15
2652.554,45.0,1.0,144.0,77.0,0.5836869808969077,298.15
2652.655,45.0,1.0,144.0,81.0,0.5849997194264285,298.15
2652.756,45.0,1.0,144.0,55.0,0.5862582032489542,298.15
2652.857,45.0,1.0,144.0,57.0,0.5874622915836655,298.15
2652.957,45.0,1.0,144.0,57.0,0.5886007356725629,298.15
2653.058,45.0,1.0,144.0,68.0,0.5896961768305223,298.15
2653.159,45.0,1.0,144.0,53.0,0.5907368379102318,298.15
2653.262,45.0,1.0,144.0,52.0,0.5917415675360356,298.15
2653.363,45.0,1.0,144.0,68.0,0.5926712350437231,298.15
2653.464,45.0,1.0,144.0,50.0,0.5935457896669548,298.15
2653.565,45.0,1.0,144.0,23.0,0.5943651335733025,298.15
2653.665,45.0,1.0,144.0,30.0,0.5951218816853139,298.15
2653.766,45.0,1.0,144.0,56.0,0.5958310841687837,298.15
2653.867,45.0,1.0,144.0,86.0,0.5964848202898861,298.15
2653.967,45.0,1.0,144.0,40.0,0.597077366627667,298.15
2654.069,45.0,1.0,144.0,38.0,0.5976256071360393,298.15
2654.17,45.0,1.0,144.0,40.0,0.5981125302464668,298.15
2654.27,45.0,1.0,144.0,52.0,0.5985397357376211,298.15
2654.37,45.0,1.0,144.0,69.0,0.5989122707287197,298.15
2654.471,45.0,1.0,144.0,22.0,0.5992329961882045,298.15
2654.573,45.0,1.0,144.0,27.0,0.5995002179770992,298.15
2654.673,45.0,1.0,144.0,45.0,0.5997068767201734,298.15
2654.774,45.0,1.0,144.0,38.0,0.5998599787818045,298.15
2654.875,45.0,1.0,144.0,55.0,0.5999571637870031,298.15
2654.975,45.0,1.0,144.0,71.0,0.5999982865279925,298.15
2655.076,45.0,1.0,144.0,62.0,0.5999841648516347,298.15
2655.177,45.0,1.0,144.0,23.0,0.5999141122267151,298.15
2655.278,45.0,1.0,144.0,56.0,0.5997881364897035,298.15
2655.38,45.0,1.0,144.0,87.0,0.5996041714390237,298.15
2655.48,45.0,1.0,144.0,70.0,0.5993684783030078,298.15
2655.581,45.0,1.0,144.0,61.0,0.5990748427985751,298.15
2655.681,45.0,1.0,144.0,59.0,0.5987291116380038,298.15
2655.782,45.0,1.0,144.0,47.0,0.5983244089385484,298.15
2655.882,45.0,1.0,144.0,68.0,0.59786879292276,298.15
2655.983,45.0,1.0,144.0,41.0,0.5973532023237949,298.15
2656.084,45.0,1.0,144.0,54.0,0.5967819750900553,298.15
2656.185,45.0,1.0,144.0,72.0,0.5961551751221114,298.15
2656.286,45.0,1.0,144.0,60.0,0.5954728725372298,298.15
2656.387,45.0,1.0,144.0,54.0,0.5947351436614904,298.15
2656.489,45.0,1.0,144.0,25.0,0.5939339424172297,298.15
2656.591,45.0,1.0,144.0,38.0,0.5930763874877735,298.15
2656.692,45.0,1.0,144.0,47.0,0.5921718083719217,298.15
2656.792,45.0,1.0,144.0,28.0,0.5912219431049236,298.15
2656.895,45.0,1.0,144.0,39.0,0.5901872666924776,298.15
2656.998,45.0,1.0,144.0,35.0,0.5890955621015044,298.15
2657.101,45.0,1.0,144.0,29.0,0.5879469563404528,298.15
2657.2,45.0,1.0,144.0,51.0,0.5867894514365828,298.15
2657.302,45.0,1.0,144.0,87.0,0.5855421501400538,298.15
2657.402,45.0,1.0,144.0,62.0,0.5842655271987237,298.15
2657.507,45.0,1.0,144.0,25.0,0.5828679212595675,298.15
2657.606,45.0,1.0,144.0,22.0,0.5814967046907729,298.15
2657.706,45.0,1.0,144.0,34.0,0.5800591004261334,298.15
2657.808,45.0,1.0,144.0,21.0,0.5785385114532822,298.15
2657.91,45.0,1.0,144.0,32.0,0.5769633252836954,298.15
2658.009,45.0,1.0,144.0,31.0,0.5753824261438386,298.15
2658.11,45.0,1.0,144.0,42.0,0.5737169384954354,298.15
2658.211,45.0,1.0,144.0,25.0,0.5719984582933028,298.15
2658.312,45.0,1.0,144.0,68.0,0.5702271777759945,298.15
2658.412,45.0,1.0,144.0,51.0,0.5684216105029201,298.15
2658.513,45.0,1.0,144.0,75.0,0.5665458474491675,298.15
2658.614,45.0,1.0,144.0,50.0,0.5646178940389404,298.15
2658.715,45.0,1.0,144.0,17.0,0.5626379659436059,298.15
2658.816,45.0,1.0,144.0,31.0,0.5606062846486702,298.15
2658.918,45.0,1.0,144.0,31.0,0.5585021947864369,298.15
2659.018,45.0,1.0,144.0,37.0,0.556388577323696,298.15
2659.119,45.0,1.0,144.0,31.0,0.5542030231093197,298.15
2659.22,45.0,1.0,144.0,31.0,0.5519666592739795,298.15
2659.32,45.0,1.0,144.0,72.0,0.5497026257831827,298.15
2659.421,45.0,1.0,144.0,94.0,0.5473658956605633,298.15
2659.521,45.0,1.0,144.0,70.0,0.545002996619859,298.15
2659.622,45.0,1.0,144.0,52.0,0.5425669354519487,298.15
2659.723,45.0,1.0,144.0,53.0,0.5400813663391042,298.15
2659.824,45.0,1.0,144.0,7.0,0.5375465673305939,298.15
2659.924,45.0,1.0,144.0,31.0,0.5349886425941632,298.15
2660.025,45.0,1.0,144.0,28.0,0.5323567202600811,298.15
2660.129,45.0,1.0,144.0,10.0,0.5295960830825336,298.15
2660.227,45.0,1.0,144.0,15.0,0.5269480780993784,298.15
2660.327,45.0,1.0,144.0,68.0,0.5241996826907996,298.15
2660.428,45.0,1.0,144.0,55.0,0.5213765859853765,298.15
2660.528,45.0,1.0,144.0,47.0,0.5185349999667392,298.15
2660.633,45.0,1.0,144.0,56.0,0.5155019435741414,298.15
2660.73,45.0,1.0,144.0,52.0,0.5126553293465114,298.15
2660.83,45.0,1.0,144.0,79.0,0.5096761051629397,298.15
2660.931,45.0,1.0,144.0,73.0,0.5066214881236308,298.15
2661.031,45.0,1.0,144.0,50.0,0.5035523001206641,298.15
2661.132,45.0,1.0,144.0,50.0,0.5004075013079317,298.15
2661.233,45.0,1.0,144.0,63.0,0.4972179107339123,298.15
2661.333,45.0,1.0,144.0,80.0,0.4940161218831381,298.15
2661.434,45.0,1.0,144.0,52.0,0.4907384577509638,298.15
2661.534,45.0,1.0,144.0,35.0,0.48745018142327234,298.15
2661.635,45.0,1.0,144.0,27.0,0.4840858958370698,298.15
2661.736,45.0,1.0,144.0,39.0,0.4806786443131933,298.15
2661.836,45.0,1.0,144.0,38.0,0.4772631722779797,298.15
2661.937,45.0,1.0,144.0,57.0,0.4737715530071293,298.15
2662.038,45.0,1.0,144.0,71.0,0.470238121617048,298.15
2662.139,45.0,1.0,144.0,44.0,0.46666327337659225,298.15
2662.239,45.0,1.0,144.0,59.0,0.4630834085655484,298.15
2662.341,45.0,1.0,144.0,76.0,0.4593909305409559,298.15
2662.44,45.0,1.0,144.0,75.0,0.4557678386046405,298.15
2662.541,45.0,1.0,144.0,64.0,0.4520321515163427,298.15
2662.642,45.0,1.0,144.0,74.0,0.44825708419656474,298.15
2662.744,45.0,1.0,144.0,77.0,0.4444051029735082,298.15
2662.847,45.0,1.0,144.0,72.0,0.44047548525092217,298.15
2662.948,45.0,1.0,144.0,55.0,0.43658370336105706,298.15
2663.049,45.0,1.0,144.0,50.0,0.4326542693871619,298.15
2663.15,45.0,1.0,144.0,71.0,0.42868762289705453,298.15
2663.252,45.0,1.0,144.0,54.0,0.42464438751718236,298.15
2663.352,45.0,1.0,144.0,53.0,0.4206444714040635,298.15
2663.453,45.0,1.0,144.0,48.0,0.4165688661518384,298.15
2663.554,45.0,1.0,144.0,41.0,0.4124578477841315,298.15
2663.656,45.0,1.0,144.0,39.0,0.40827065375926347,298.15
2663.706,45.0,1.0,144.0,48.0,0.40620523183310886,298.15
2663.807,45.0,1.0,144.0,57.0,0.4020075327748858,298.15
2663.908,45.0,1.0,144.0,43.0,0.3977760495111457,298.15
2664.009,45.0,1.0,144.0,38.0,0.3935112553985793,298.15
2664.109,45.0,1.0,144.0,44.0,0.38925633766530504,298.15
2664.21,45.0,1.0,144.0,52.0,0.3849266747359501,298.15
2664.311,45.0,1.0,144.0,83.0,0.3805651383588235,298.15
2664.412,45.0,1.0,144.0,75.0,0.37617221643906434,298.15
2664.513,45.0,1.0,144.0,61.0,0.371748400392792,298.15
2664.614,45.0,1.0,144.0,62.0,0.3672941850921582,298.15
2664.715,45.0,1.0,144.0,53.0,0.3628100688099171,298.15
2664.815,45.0,1.0,144.0,43.0,0.35834138389882636,298.15
2664.916,45.0,1.0,144.0,50.0,0.353799257393483,298.15
2665.017,45.0,1.0,144.0,41.0,0.3492287395225319,298.15
2665.119,45.0,1.0,144.0,60.0,0.3445846752100828,298.15
2665.222,45.0,1.0,144.0,42.0,0.3398667658682491,298.15
2665.322,45.0,1.0,144.0,65.0,0.335259567600304,298.15
2665.425,45.0,1.0,144.0,86.0,0.33048718726773735,298.15
2665.528,45.0,1.0,144.0,83.0,0.32568799215361866,298.15
2665.628,45.0,1.0,144.0,75.0,0.32100345375798617,298.15
2665.73,45.0,1.0,144.0,64.0,0.3162002607045945,298.15
2665.831,45.0,1.0,144.0,47.0,0.3114198509455846,298.15
2665.932,45.0,1.0,144.0,44.0,0.3066157906119636,298.15
2666.032,45.0,1.0,144.0,61.0,0.3018365224440598,298.15
2666.133,45.0,1.0,144.0,60.0,0.296986996613425,298.15
2666.234,45.0,1.0,144.0,46.0,0.29211543474575274,298.15
2666.334,45.0,1.0,144.0,55.0,0.2872709314294745,298.15
2666.435,45.0,1.0,144.0,43.0,0.28235713944301716,298.15
2666.536,45.0,1.0,144.0,86.0,0.2774229479948778,298.15
2666.636,45.0,1.0,144.0,81.0,0.27251805442318794,298.15
2666.737,45.0,1.0,144.0,69.0,0.26754491046800666,298.15
2666.839,45.0,1.0,144.0,77.0,0.2625035075750131,298.15
2666.941,45.0,1.0,144.0,71.0,0.2574435644062404,298.15
2667.042,45.0,1.0,144.0,51.0,0.25241552697866865,298.15
2667.142,45.0,1.0,144.0,40.0,0.2474204726189495,298.15
2667.243,45.0,1.0,144.0,41.0,0.24235905995436796,298.15
2667.344,45.0,1.0,144.0,72.0,0.23728172223091595,298.15
2667.445,45.0,1.0,144.0,62.0,0.232189027427239,298.15
2667.546,45.0,1.0,144.0,47.0,0.22708154523982702,298.15
2667.649,45.0,1.0,144.0,55.0,0.221858287605032,298.15
2667.749,45.0,1.0,144.0,58.0,0.21677359445786187,298.15
2667.85,45.0,1.0,144.0,56.0,0.21162505800549752,298.15
2667.952,45.0,1.0,144.0,66.0,0.20641287482880233,298.15
2668.052,45.0,1.0,144.0,76.0,0.20129110148226179,298.15
2668.153,45.0,1.0,144.0,75.0,0.19610683742401103,298.15
2668.254,45.0,1.0,144.0,63.0,0.19091182233208323,298.15
2668.357,45.0,1.0,144.0,65.0,0.1856034656498301,298.15
2668.458,45.0,1.0,144.0,57.0,0.18038850908927315,298.15
2668.56,45.0,1.0,144.0,46.0,0.17511279456041265,298.15
2668.66,45.0,1.0,144.0,48.0,0.16993220225968014,298.15
2668.76,45.0,1.0,144.0,48.0,0.1647439411049055,298.15
2668.861,45.0,1.0,144.0,44.0,0.15949659250944068,298.15
2668.962,45.0,1.0,144.0,52.0,0.1542425883014238,298.15
2669.064,45.0,1.0,144.0,64.0,0.14893040793485257,298.15
2669.166,45.0,1.0,144.0,85.0,0.14361264502255516,298.15
2669.266,45.0,1.0,144.0,77.0,0.13839431767659394,298.15
2669.367,45.0,1.0,144.0,88.0,0.13311953525891082,298.15
2669.468,45.0,1.0,144.0,81.0,0.12784104790984555,298.15
2669.569,45.0,1.0,144.0,90.0,0.12255944610973597,298.15
2669.67,45.0,1.0,144.0,67.0,0.11727532068723429,298.15
2669.77,45.0,1.0,144.0,61.0,0.11204160751028572,298.15
2669.872,45.0,1.0,144.0,51.0,0.10670186363540957,298.15
2669.972,45.0,1.0,144.0,69.0,0.10146607447091481,298.15
2670.073,45.0,1.0,144.0,79.0,0.1,298.15
2670.175,45.0,1.0,144.0,75.0,0.1,298.15
2670.278,45.0,1.0,144.0,60.0,0.1,298.15
2670.38,45.0,1.0,144.0,66.0,0.1,298.15
2670.479,45.0,1.0,144.0,81.0,0.1,298.15
2670.58,45.0,1.0,144.0,86.0,0.1,298.15
2670.681,45.0,1.0,144.0,94.0,0.1,298.15
2670.788,45.0,1.0,144.0,96.0,0.1,298.15
2670.883,45.0,1.0,144.0,96.0,0.1,298.15
2670.988,45.0,1.0,144.0,93.0,0.1,298.15
2671.085,45.0,1.0,144.0,94.0,0.1,298.15
2671.185,45.0,1.0,144.0,89.0,0.1,298.15
2671.286,45.0,1.0,144.0,90.0,0.1,298.15
2671.387,45.0,1.0,144.0,86.0,0.1,298.15
2671.489,45.0,1.0,144.0,94.0,0.1,298.15
2671.59,45.0,1.0,144.0,88.0,0.1,298.15
2671.691,45.0,1.0,144.0,90.0,0.1,298.15
2671.793,45.0,1.0,144.0,73.0,0.1,298.15
2671.895,45.0,1.0,144.0,79.0,0.1,298.15
2671.995,45.0,1.0,144.0,76.0,0.1,298.15
2672.096,45.0,1.0,144.0,78.0,0.1,298.15
