timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
780.327,36.0,1.0,255.0,100.0,0.2922185873953206,298.15
780.4,36.0,1.0,255.0,90.0,0.15140650060336616,298.15
780.481,36.0,1.0,255.0,85.0,0.26134264902292714,298.15
780.613,36.0,1.0,255.0,93.0,0.1564340444768949,298.15
780.732,36.0,1.0,255.0,87.0,0.18366157735776228,298.15
780.851,36.0,1.0,255.0,89.0,0.17535926279944544,298.15
780.959,36.0,1.0,255.0,91.0,0.23109792456255943,298.15
781.058,36.0,1.0,255.0,88.0,0.1675134371129225,298.15
781.258,36.0,1.0,255.0,97.0,0.1679399947843075,298.15
781.409,36.0,1.0,255.0,98.0,0.2546894583412986,298.15
781.503,36.0,1.0,255.0,90.0,0.24816782187732558,298.15
781.666,36.0,1.0,255.0,95.0,0.1541724677578844,298.15
781.801,36.0,1.0,255.0,95.0,0.16419652303622,298.15
781.959,36.0,1.0,255.0,92.0,0.1777468927256092,298.15
782.045,36.0,1.0,255.0,95.0,0.2127477986617652,298.15
782.105,36.0,1.0,255.0,95.0,0.18828987166933314,298.15
782.203,36.0,1.0,255.0,100.0,0.2285905361121852,298.15
782.27,36.0,1.0,255.0,90.0,1.0289379085792947,298.15
782.334,36.0,1.0,255.0,95.0,0.12483723915600967,298.15
782.397,36.0,1.0,255.0,83.0,0.08903189353849822,298.15
782.571,36.0,1.0,255.0,97.0,0.20071818706986289,298.15
782.678,36.0,1.0,255.0,93.0,0.15509896667396791,298.15
784.316,36.0,1.0,255.0,78.0,0.20506560901891177,298.15
784.436,36.0,1.0,255.0,95.0,0.17848257229796688,298.15
784.552,36.0,1.0,255.0,93.0,0.20761457378684683,298.15
784.657,36.0,1.0,255.0,100.0,0.15518936974948822,298.15
784.753,36.0,1.0,255.0,97.0,0.1943867037899538,298.15
784.801,36.0,1.0,255.0,90.0,0.20940915368473317,298.15
784.84,36.0,1.0,255.0,76.0,0.1856334842534334,298.15
784.889,36.0,1.0,255.0,89.0,0.17392330328630548,298.15
784.931,36.0,1.0,255.0,62.0,0.19499750413399072,298.15
784.989,36.0,1.0,255.0,66.0,0.18505677695555958,298.15
785.03,36.0,1.0,255.0,76.0,0.1997801846412263,298.15
785.082,36.0,1.0,255.0,68.0,0.13583982527681426,298.15
785.12,36.0,1.0,255.0,75.0,0.20881944927738735,298.15
785.149,36.0,1.0,255.0,77.0,0.17711998431526388,298.15
785.179,36.0,1.0,255.0,69.0,0.18081506658164706,298.15
785.215,36.0,1.0,255.0,71.0,0.244701828608505,298.15
785.264,36.0,1.0,255.0,80.0,0.20461482388902674,298.15
785.303,36.0,1.0,255.0,72.0,0.1831377687686817,298.15
785.344,36.0,1.0,255.0,83.0,0.23790816749692753,298.15
785.382,36.0,1.0,255.0,78.0,0.16909063352709952,298.15
785.428,36.0,1.0,255.0,94.0,0.16635815345249605,298.15
785.479,36.0,1.0,255.0,86.0,0.24836977594824,298.15
785.534,36.0,1.0,255.0,90.0,0.29499538702230255,298.15
785.566,36.0,1.0,255.0,82.0,0.1447460344127607,298.15
785.665,36.0,1.0,255.0,60.0,0.15448471322732105,298.15
785.766,36.0,1.0,255.0,64.0,0.17323703422835693,298.15
785.867,36.0,1.0,255.0,64.0,0.1020155796081405,298.15
785.968,36.0,1.0,255.0,65.0,0.2041931988712584,298.15
786.069,36.0,1.0,255.0,65.0,1.7833685287916075,298.15
786.17,36.0,1.0,255.0,63.0,0.17420116082883164,298.15
786.271,36.0,1.0,255.0,62.0,0.1595780809889331,298.15
786.372,36.0,1.0,255.0,68.0,0.2177208050981171,298.15
786.474,36.0,1.0,255.0,68.0,0.18988647931503394,298.15
786.53,36.0,1.0,255.0,66.0,0.24005490645249636,298.15
786.626,36.0,1.0,255.0,74.0,0.2029658371847297,298.15
786.733,36.0,1.0,255.0,54.0,0.1295229529193666,298.15
786.833,36.0,1.0,255.0,54.0,0.1745073026523986,298.15
786.935,36.0,1.0,255.0,70.0,0.1702253061949074,298.15
787.037,36.0,1.0,255.0,79.0,0.25142599077043587,298.15
787.138,36.0,1.0,255.0,80.0,0.21712283587624515,298.15
787.239,36.0,1.0,255.0,70.0,0.1269770378379207,298.15
787.34,36.0,1.0,255.0,61.0,0.14463165754162374,298.15
787.441,36.0,1.0,255.0,48.0,0.20238025822269248,298.15
787.543,36.0,1.0,255.0,59.0,0.23109216443365024,298.15
787.644,36.0,1.0,255.0,63.0,0.16067289279500635,298.15
787.745,36.0,1.0,255.0,63.0,0.18666868810777856,298.15
787.845,36.0,1.0,255.0,60.0,1.1696361961177004,298.15
787.946,36.0,1.0,255.0,59.0,0.13377163489793714,298.15
788.047,36.0,1.0,255.0,60.0,0.11758766147974475,298.15
788.148,36.0,1.0,255.0,58.0,2.1604059683741053,298.15
788.249,36.0,1.0,255.0,77.0,0.1981463660166829,298.15
788.349,36.0,1.0,252.0,76.0,0.24264519337180926,298.15
788.451,36.0,1.0,247.0,75.0,0.19405018847560412,298.15
788.552,36.0,1.0,243.0,68.0,0.1614706219874662,298.15
788.653,36.0,1.0,239.0,69.0,0.3108499999815807,298.15
788.754,36.0,1.0,237.0,82.0,0.227446723465904,298.15
788.855,36.0,1.0,234.0,75.0,0.134866370140921,298.15
788.957,36.0,1.0,231.0,78.0,0.2508769332769414,298.15
789.059,36.0,1.0,227.0,67.0,0.18573434300748262,298.15
789.17,35.0,1.0,223.0,72.0,0.17028346652138995,298.15
789.278,35.0,1.0,217.0,80.0,0.20313871319505572,298.15
789.407,35.0,1.0,214.0,86.0,0.24040402251991905,298.15
789.549,35.0,1.0,213.0,87.0,0.20285724482295425,298.15
789.626,35.0,1.0,213.0,85.0,0.1756524655074838,298.15
789.714,35.0,1.0,213.0,81.0,0.18081813574917915,298.15
789.77,35.0,1.0,213.0,81.0,0.15436684907059176,298.15
789.873,35.0,1.0,213.0,90.0,0.19297848064530318,298.15
789.971,35.0,1.0,213.0,76.0,0.2260027374371511,298.15
790.072,35.0,1.0,213.0,73.0,2.1629880468843363,298.15
790.173,35.0,1.0,213.0,68.0,0.31386752890963265,298.15
790.276,35.0,1.0,213.0,78.0,0.2561454403492903,298.15
790.375,35.0,1.0,213.0,81.0,0.12151940892359989,298.15
790.476,35.0,1.0,213.0,69.0,0.21199105140155394,298.15
790.577,35.0,1.0,213.0,74.0,0.2501277224592161,298.15
790.68,35.0,1.0,213.0,78.0,0.19621174814856918,298.15
790.811,35.0,1.0,213.0,81.0,0.21814608871134772,298.15
790.914,35.0,1.0,213.0,94.0,0.15429341003060387,298.15
791.033,35.0,1.0,213.0,88.0,0.2128855812102526,298.15
791.113,35.0,1.0,213.0,100.0,0.2369045210841472,298.15
791.417,35.0,1.0,213.0,94.0,0.23172509344401537,298.15
791.662,35.0,1.0,213.0,97.0,0.23094087841648359,298.15
791.82,35.0,1.0,213.0,98.0,0.2509901146495367,298.15
791.992,35.0,1.0,213.0,97.0,0.2487438127611256,298.15
792.147,35.0,1.0,213.0,98.0,0.17636225324719768,298.15
792.224,35.0,1.0,213.0,95.0,0.2931300639249153,298.15
792.287,35.0,1.0,213.0,84.0,0.22566140216749794,298.15
792.36,35.0,1.0,213.0,86.0,0.2707479426119362,298.15
792.466,35.0,1.0,213.0,88.0,0.24528842808621018,298.15
792.555,35.0,1.0,213.0,94.0,0.06018193827237975,298.15
792.712,35.0,1.0,213.0,95.0,0.22168665811147653,298.15
792.784,35.0,1.0,213.0,92.0,0.22551144838472204,298.15
792.883,35.0,1.0,213.0,90.0,0.2120636811166363,298.15
792.937,35.0,1.0,213.0,95.0,0.24623113647537564,298.15
793.055,35.0,1.0,213.0,94.0,0.19460983683624006,298.15
793.198,35.0,1.0,213.0,96.0,0.17180531031027438,298.15
793.304,35.0,1.0,213.0,100.0,0.2577233044491409,298.15
793.458,35.0,1.0,213.0,84.0,0.2479340290671997,298.15
793.573,35.0,1.0,213.0,94.0,0.17747844563508225,298.15
793.673,35.0,1.0,213.0,88.0,0.11319037892490531,298.15
793.748,35.0,1.0,213.0,88.0,0.21356558058165725,298.15
793.829,35.0,1.0,213.0,92.0,0.1619485369578212,298.15
793.924,35.0,1.0,213.0,89.0,0.28246105010441436,298.15
794.007,35.0,1.0,213.0,90.0,0.1350927183067398,298.15
794.087,35.0,1.0,213.0,88.0,0.15816940960173745,298.15
794.172,35.0,1.0,213.0,85.0,0.23442338563916032,298.15
794.236,35.0,1.0,213.0,77.0,0.23098910761749072,298.15
794.312,35.0,1.0,212.0,76.0,0.20801607575501138,298.15
794.358,35.0,1.0,208.0,77.0,0.19465217486890754,298.15
794.4,35.0,1.0,204.0,64.0,0.14985119516889958,298.15
794.557,35.0,1.0,202.0,95.0,0.22230244663354923,298.15
794.618,35.0,1.0,194.0,92.0,0.20975161067086284,298.15
794.787,35.0,1.0,191.0,98.0,0.15087912249297,298.15
794.929,35.0,1.0,188.0,95.0,0.19642024735813104,298.15
795.023,35.0,1.0,186.0,97.0,0.20964510636593978,298.15
795.097,35.0,1.0,182.0,96.0,0.23737157157100947,298.15
795.198,35.0,1.0,177.0,92.0,0.13015530818222631,298.15
795.32,35.0,1.0,170.0,97.0,0.2542742732604867,298.15
795.414,35.0,1.0,170.0,94.0,0.19530873783547759,298.15
795.488,35.0,1.0,170.0,90.0,0.19761353379954005,298.15
795.644,35.0,1.0,170.0,96.0,0.2681444061470771,298.15
795.76,35.0,1.0,170.0,100.0,0.3050396654725429,298.15
795.844,35.0,1.0,170.0,94.0,0.19508457170958765,298.15
795.89,35.0,1.0,170.0,100.0,0.2323626670824939,298.15
795.976,35.0,1.0,170.0,93.0,0.27561244049141587,298.15
796.039,35.0,1.0,170.0,100.0,0.1699525277815849,298.15
796.229,35.0,1.0,170.0,98.0,0.21055961770948808,298.15
796.382,35.0,1.0,170.0,97.0,0.19537061910528786,298.15
796.588,35.0,1.0,170.0,98.0,0.2105968835555963,298.15
796.765,35.0,1.0,170.0,98.0,0.13473086972942108,298.15
796.941,35.0,1.0,170.0,97.0,0.10997907274841591,298.15
797.08,35.0,1.0,170.0,98.0,0.1994085050222901,298.15
797.17,35.0,1.0,170.0,96.0,0.16271043800424753,298.15
797.328,35.0,1.0,170.0,93.0,0.2533685363705159,298.15
797.464,35.0,1.0,170.0,100.0,0.23258021284248498,298.15
797.622,35.0,1.0,170.0,98.0,0.137630752432349,298.15
797.782,35.0,1.0,170.0,98.0,0.2348195976658585,298.15
797.886,35.0,1.0,170.0,92.0,0.19044405351764615,298.15
797.969,35.0,1.0,170.0,96.0,0.2097944453744162,298.15
798.04,35.0,1.0,170.0,96.0,1.3633897737206078,298.15
798.108,35.0,1.0,170.0,100.0,0.1437209644507006,298.15
798.165,35.0,1.0,170.0,92.0,0.23819536961222157,298.15
798.255,35.0,1.0,170.0,94.0,0.2205361437213812,298.15
798.32,35.0,1.0,170.0,95.0,0.20586451414571635,298.15
798.366,35.0,1.0,170.0,100.0,0.23614556245182539,298.15
798.461,35.0,1.0,170.0,97.0,0.285507120047203,298.15
798.567,35.0,1.0,170.0,93.0,0.1902732744863736,298.15
798.764,35.0,1.0,170.0,98.0,0.18646894171788342,298.15
798.902,35.0,1.0,170.0,96.0,0.25470802696659367,298.15
799.041,35.0,1.0,172.0,95.0,0.19414443636748188,298.15
799.216,35.0,1.0,176.0,94.0,0.18375969663744934,298.15
799.329,35.0,1.0,179.0,97.0,0.15310334850158866,298.15
799.443,35.0,1.0,183.0,97.0,0.06243557801050892,298.15
799.607,35.0,1.0,185.0,96.0,0.15943633844392266,298.15
799.702,35.0,1.0,190.0,95.0,0.17531066105719484,298.15
799.818,35.0,1.0,193.0,93.0,0.15938115162948635,298.15
799.876,35.0,1.0,193.0,95.0,0.14914544150457032,298.15
799.978,35.0,1.0,193.0,90.0,0.2191832678447927,298.15
800.058,35.0,1.0,193.0,85.0,0.17137097193041606,298.15
800.141,35.0,1.0,193.0,87.0,0.20578461282223168,298.15
800.22,35.0,1.0,193.0,92.0,0.13325184667225393,298.15
800.313,35.0,1.0,193.0,100.0,0.31048932422466324,298.15
800.39,35.0,1.0,193.0,80.0,0.1949012672587234,298.15
800.462,35.0,1.0,193.0,90.0,0.158361416862675,298.15
800.559,35.0,1.0,193.0,88.0,0.18094217144934727,298.15
800.661,35.0,1.0,193.0,97.0,0.18395099340037116,298.15
800.756,35.0,1.0,193.0,92.0,0.16735291241375255,298.15
800.816,35.0,1.0,193.0,100.0,0.24215315960174458,298.15
801.116,35.0,1.0,193.0,97.0,0.19496095898971125,298.15
801.382,35.0,1.0,193.0,96.0,0.109887578061782,298.15
801.537,35.0,1.0,193.0,93.0,0.1992612170212163,298.15
801.676,35.0,1.0,193.0,96.0,0.2847276757087097,298.15
801.832,35.0,1.0,193.0,95.0,0.27548709312313124,298.15
801.932,35.0,1.0,193.0,90.0,0.18728919505515076,298.15
802.047,35.0,1.0,193.0,89.0,0.20273952936712805,298.15
802.184,35.0,1.0,193.0,93.0,0.2166719827580105,298.15
802.338,35.0,1.0,193.0,92.0,0.2171981305534436,298.15
802.423,35.0,1.0,193.0,91.0,0.29084677329001196,298.15
802.481,35.0,1.0,193.0,72.0,0.1959558245961208,298.15
802.525,35.0,1.0,193.0,85.0,0.2537824332402885,298.15
802.589,35.0,1.0,193.0,88.0,0.19069399934714906,298.15
802.673,35.0,1.0,193.0,90.0,0.24940673727020982,298.15
802.764,35.0,1.0,193.0,93.0,0.2567484694879485,298.15
802.828,35.0,1.0,193.0,90.0,0.1637110817384638,298.15
802.885,35.0,1.0,193.0,95.0,0.26335180677685016,298.15
802.957,35.0,1.0,193.0,90.0,0.11572076410385572,298.15
803.043,35.0,1.0,193.0,87.0,0.19530809462788212,298.15
803.099,35.0,1.0,193.0,76.0,0.24766046320708093,298.15
803.159,35.0,1.0,193.0,73.0,0.21340496378723822,298.15
803.214,35.0,1.0,193.0,68.0,0.21127693244475826,298.15
803.265,35.0,1.0,193.0,72.0,0.20228642516610879,298.15
803.316,35.0,1.0,193.0,83.0,0.18192952422446124,298.15
803.409,35.0,1.0,193.0,87.0,0.09477027862579789,298.15
803.51,35.0,1.0,193.0,80.0,0.23243612041507228,298.15
803.551,35.0,1.0,193.0,76.0,0.26050715022282134,298.15
803.627,35.0,1.0,193.0,88.0,0.14860466039019946,298.15
803.691,35.0,1.0,193.0,92.0,0.2040538457810294,298.15
803.736,35.0,1.0,193.0,83.0,0.2743038709321166,298.15
803.791,35.0,1.0,193.0,71.0,0.1851074489881311,298.15
803.838,35.0,1.0,193.0,82.0,0.2866713724862998,298.15
803.901,35.0,1.0,193.0,72.0,0.1921743845404523,298.15
803.966,35.0,1.0,193.0,68.0,1.6906483383728041,298.15
804.018,35.0,1.0,193.0,72.0,0.164237224613918,298.15
804.075,35.0,1.0,193.0,90.0,0.17046684360783604,298.15
804.134,35.0,1.0,193.0,79.0,0.2163233013864893,298.15
804.19,35.0,1.0,193.0,86.0,0.17124155679436864,298.15
804.234,35.0,1.0,193.0,70.0,0.17130947240365613,298.15
804.296,35.0,1.0,193.0,84.0,0.15100447351219426,298.15
804.366,35.0,1.0,193.0,86.0,0.16346450154626896,298.15
804.425,35.0,1.0,193.0,95.0,2.035752401081316,298.15
804.483,35.0,1.0,193.0,77.0,0.22093866128786124,298.15
804.552,35.0,1.0,193.0,85.0,0.1267523212747062,298.15
804.631,35.0,1.0,193.0,81.0,0.16303914763088348,298.15
804.736,35.0,1.0,193.0,78.0,0.17477324479018866,298.15
804.797,35.0,1.0,193.0,86.0,0.18347255051370298,298.15
804.884,35.0,1.0,193.0,82.0,0.22324765064861585,298.15
804.952,35.0,1.0,193.0,82.0,0.12000209104653571,298.15
805.041,35.0,1.0,193.0,86.0,0.21935111311854014,298.15
805.143,35.0,1.0,193.0,81.0,0.28224821496134145,298.15
805.248,35.0,1.0,193.0,79.0,0.08149519096775336,298.15
805.344,35.0,1.0,193.0,76.0,0.26202890145284613,298.15
805.45,35.0,1.0,193.0,77.0,0.2096150300935038,298.15
805.569,35.0,1.0,193.0,92.0,0.1953007867914136,298.15
805.702,35.0,1.0,193.0,86.0,0.23479888970758878,298.15
805.783,35.0,1.0,193.0,96.0,0.22897000940461168,298.15
805.852,35.0,1.0,193.0,91.0,0.28171989418060617,298.15
805.955,35.0,1.0,193.0,77.0,0.1271651329705657,298.15
806.063,35.0,1.0,193.0,87.0,0.2446039958023695,298.15
806.159,35.0,1.0,193.0,92.0,0.7674288256086139,298.15
806.257,35.0,1.0,193.0,75.0,0.224508660694216,298.15
806.361,35.0,1.0,193.0,75.0,0.26670999215563235,298.15
806.462,35.0,1.0,193.0,79.0,0.18806777942364206,298.15
806.564,35.0,1.0,193.0,83.0,0.2473607974135434,298.15
806.707,35.0,1.0,193.0,94.0,0.22133539312407344,298.15
806.802,35.0,1.0,193.0,87.0,0.17024344357458923,298.15
806.881,35.0,1.0,193.0,82.0,1.7088466220673593,298.15
806.97,35.0,1.0,193.0,83.0,0.2393224564272549,298.15
807.072,35.0,1.0,193.0,72.0,0.2717180640177823,298.15
807.172,35.0,1.0,193.0,80.0,0.11842873219074666,298.15
807.273,35.0,1.0,193.0,81.0,0.19766939399842773,298.15
807.4,35.0,1.0,193.0,86.0,0.15086343314389777,298.15
807.59,35.0,1.0,193.0,92.0,0.1216160227521515,298.15
807.772,35.0,1.0,193.0,91.0,0.21446686752800428,298.15
807.897,35.0,1.0,193.0,96.0,0.15438779472147154,298.15
808.004,35.0,1.0,193.0,82.0,0.1263342632267467,298.15
808.092,35.0,1.0,193.0,83.0,0.18432872169108266,298.15
808.208,35.0,1.0,193.0,93.0,0.30486558614397913,298.15
808.334,35.0,1.0,193.0,89.0,0.2628399645024629,298.15
808.424,35.0,1.0,193.0,90.0,0.2298420161528345,298.15
808.569,35.0,1.0,193.0,94.0,0.25931764646704397,298.15
808.779,35.0,1.0,195.0,93.0,0.12585582155321823,298.15
808.934,35.0,1.0,200.0,93.0,0.16473297595565423,298.15
809.105,35.0,1.0,202.0,95.0,0.22106277124153706,298.15
809.247,35.0,1.0,205.0,83.0,0.0241097441083932,298.15
809.368,35.0,1.0,206.0,86.0,0.27266488550088663,298.15
809.501,35.0,1.0,206.0,93.0,0.14398380988584536,298.15
809.607,35.0,1.0,206.0,90.0,0.16641224047967046,298.15
809.743,35.0,1.0,206.0,95.0,0.24358307969288714,298.15
809.876,35.0,1.0,206.0,85.0,0.09048107694088221,298.15
810.01,35.0,1.0,206.0,93.0,0.20272512602996567,298.15
810.153,35.0,1.0,206.0,95.0,0.24499915406381953,298.15
810.244,35.0,1.0,206.0,100.0,0.19550467116703818,298.15
810.315,35.0,1.0,206.0,96.0,0.23291267379294972,298.15
810.402,35.0,1.0,206.0,97.0,0.16025577066166796,298.15
810.49,35.0,1.0,206.0,89.0,0.3634588958188066,298.15
810.571,35.0,1.0,206.0,93.0,0.26686486343733407,298.15
810.707,35.0,1.0,206.0,93.0,0.3269745391298966,298.15
810.876,35.0,1.0,206.0,97.0,0.20789962861220201,298.15
810.96,35.0,1.0,206.0,97.0,0.25834938780456,298.15
811.184,35.0,1.0,206.0,97.0,0.1879733782569099,298.15
811.439,35.0,1.0,206.0,95.0,0.227683492262043,298.15
811.514,35.0,1.0,206.0,94.0,0.15372763295111955,298.15
811.634,35.0,1.0,206.0,97.0,0.22215243458343648,298.15
811.738,35.0,1.0,206.0,92.0,0.20622746792661273,298.15
811.803,35.0,1.0,206.0,91.0,0.19832027312183198,298.15
811.885,35.0,1.0,206.0,90.0,0.17476994557914063,298.15
811.974,35.0,1.0,206.0,89.0,0.19651693553775804,298.15
812.066,35.0,1.0,206.0,88.0,0.2522515579747085,298.15
812.134,35.0,1.0,206.0,86.0,0.29098644249935046,298.15
812.202,35.0,1.0,206.0,90.0,0.13371213562479609,298.15
812.266,35.0,1.0,206.0,89.0,0.21457791681951743,298.15
812.329,35.0,1.0,206.0,76.0,0.2603553717539389,298.15
812.383,35.0,1.0,206.0,78.0,0.26366473140019964,298.15
812.43,35.0,1.0,206.0,75.0,0.2051717558386048,298.15
812.492,35.0,1.0,206.0,83.0,0.26319536099312746,298.15
812.531,35.0,1.0,206.0,86.0,0.12156187747146398,298.15
812.578,35.0,1.0,206.0,85.0,0.230928403151168,298.15
812.613,35.0,1.0,206.0,58.0,0.10637759761372384,298.15
812.671,35.0,1.0,206.0,88.0,0.2248420669447027,298.15
812.745,35.0,1.0,206.0,76.0,0.2541739403987234,298.15
812.819,35.0,1.0,206.0,94.0,0.20404364961682248,298.15
812.949,35.0,1.0,206.0,85.0,0.23321522663774233,298.15
813.006,35.0,1.0,206.0,95.0,0.1355971268842166,298.15
813.047,35.0,1.0,206.0,75.0,0.1359712747812567,298.15
813.101,35.0,1.0,206.0,85.0,0.10287025251202428,298.15
813.172,35.0,1.0,206.0,78.0,0.1766936328851682,298.15
813.23,35.0,1.0,206.0,80.0,0.2812855925951875,298.15
813.286,35.0,1.0,206.0,72.0,0.2757418190294071,298.15
813.333,35.0,1.0,206.0,71.0,0.24148144231030028,298.15
813.38,35.0,1.0,206.0,70.0,0.20300605384720286,298.15
813.434,35.0,1.0,206.0,80.0,0.15009417918036694,298.15
813.529,35.0,1.0,206.0,53.0,0.1927428444933433,298.15
813.63,35.0,1.0,206.0,73.0,0.21352369184603454,298.15
813.732,35.0,1.0,206.0,58.0,0.14843399657412737,298.15
813.833,35.0,1.0,206.0,65.0,0.22570408895517052,298.15
813.934,35.0,1.0,206.0,56.0,0.2674755327544253,298.15
814.035,35.0,1.0,206.0,62.0,0.2432932984098517,298.15
814.139,35.0,1.0,206.0,72.0,0.1844470442165883,298.15
814.244,35.0,1.0,206.0,66.0,0.21809914094154362,298.15
814.352,35.0,1.0,206.0,83.0,0.13159660159038744,298.15
814.461,35.0,1.0,206.0,84.0,0.16547654183779714,298.15
814.544,35.0,1.0,206.0,90.0,0.18455840081468056,298.15
814.648,35.0,1.0,206.0,88.0,0.2034850430611648,298.15
814.745,35.0,1.0,206.0,81.0,0.16040637065657537,298.15
814.846,35.0,1.0,206.0,66.0,0.10515305291472624,298.15
814.947,35.0,1.0,206.0,86.0,0.21789589891390718,298.15
815.048,35.0,1.0,206.0,78.0,0.203737910322177,298.15
815.15,35.0,1.0,206.0,84.0,0.25908770792361063,298.15
815.253,35.0,1.0,206.0,82.0,0.2106750612860505,298.15
815.354,35.0,1.0,206.0,66.0,0.17205278105336252,298.15
815.461,35.0,1.0,206.0,71.0,0.21366788873010029,298.15
815.557,35.0,1.0,206.0,69.0,0.25252469807580935,298.15
815.661,35.0,1.0,206.0,69.0,0.2343174187063706,298.15
815.761,35.0,1.0,206.0,58.0,0.18296033246264376,298.15
815.864,35.0,1.0,206.0,85.0,0.1817578649823017,298.15
815.963,35.0,1.0,206.0,89.0,0.20590959659553504,298.15
816.064,35.0,1.0,206.0,80.0,0.20359555106967284,298.15
816.165,35.0,1.0,206.0,88.0,0.14410610953109348,298.15
816.265,35.0,1.0,206.0,75.0,0.21743428344472326,298.15
816.366,35.0,1.0,206.0,75.0,0.24610947342806835,298.15
816.467,35.0,1.0,206.0,76.0,0.20682044622056484,298.15
816.568,35.0,1.0,206.0,65.0,0.19829158062489435,298.15
816.67,35.0,1.0,206.0,65.0,0.19049863613708662,298.15
816.771,35.0,1.0,206.0,65.0,0.17279537227664188,298.15
816.871,35.0,1.0,206.0,71.0,0.23003692594673328,298.15
816.974,35.0,1.0,206.0,76.0,0.2789062551932448,298.15
817.074,35.0,1.0,206.0,64.0,0.19019976341857786,298.15
817.174,35.0,1.0,206.0,71.0,0.20244741524424512,298.15
817.275,35.0,1.0,206.0,69.0,0.23316398802468657,298.15
817.38,35.0,1.0,206.0,76.0,0.16826605639414344,298.15
817.486,35.0,1.0,206.0,83.0,0.19597871351436305,298.15
817.591,35.0,1.0,206.0,90.0,0.25970787018446007,298.15
817.672,35.0,1.0,206.0,82.0,0.15556321505657547,298.15
817.752,35.0,1.0,206.0,95.0,0.1905193507625215,298.15
817.853,35.0,1.0,206.0,78.0,0.20676705875359921,298.15
817.955,35.0,1.0,206.0,65.0,0.1938385695641992,298.15
818.054,35.0,1.0,206.0,65.0,0.10836197271144897,298.15
818.155,35.0,1.0,206.0,70.0,0.1911961233448802,298.15
818.256,35.0,1.0,206.0,65.0,0.2593312649384706,298.15
818.357,35.0,1.0,206.0,64.0,0.24854934711463436,298.15
818.458,35.0,1.0,206.0,62.0,0.16647654620140473,298.15
818.559,35.0,1.0,206.0,62.0,0.2529587136473543,298.15
818.661,35.0,1.0,206.0,71.0,0.20454872385428044,298.15
818.76,35.0,1.0,206.0,60.0,0.18051277406404426,298.15
818.864,35.0,1.0,206.0,67.0,0.1257355033998691,298.15
818.969,35.0,1.0,206.0,79.0,0.21374360075078208,298.15
819.085,35.0,1.0,206.0,86.0,0.26772127394168144,298.15
819.17,35.0,1.0,206.0,87.0,0.16607021688156942,298.15
819.273,35.0,1.0,206.0,81.0,0.17838394687656858,298.15
819.379,35.0,1.0,206.0,65.0,0.2253925166639094,298.15
819.476,35.0,1.0,206.0,60.0,0.21472888673269733,298.15
819.576,35.0,1.0,206.0,68.0,0.1822340821754113,298.15
819.677,35.0,1.0,206.0,70.0,0.19512726960323298,298.15
819.779,35.0,1.0,206.0,60.0,0.14284800920356733,298.15
819.881,35.0,1.0,206.0,68.0,0.11582271069241813,298.15
819.982,35.0,1.0,206.0,66.0,0.17705924809083662,298.15
820.083,35.0,1.0,206.0,64.0,0.23181483708745731,298.15
820.184,35.0,1.0,206.0,57.0,0.2004629595891474,298.15
820.286,35.0,1.0,206.0,66.0,0.24148101849854411,298.15
820.388,35.0,1.0,206.0,81.0,2.0938701506207265,298.15
820.526,35.0,1.0,206.0,95.0,0.16367140106450978,298.15
820.748,35.0,1.0,206.0,96.0,0.24380285206599428,298.15
820.876,35.0,1.0,206.0,95.0,0.21505117750660474,298.15
820.919,35.0,1.0,206.0,60.0,0.24526389677688337,298.15
820.984,35.0,1.0,206.0,100.0,0.17722223992115044,298.15
821.081,35.0,1.0,206.0,92.0,0.15979288562978405,298.15
821.134,35.0,1.0,206.0,85.0,0.1587849842515612,298.15
821.221,35.0,1.0,206.0,92.0,0.21092099053233623,298.15
821.279,35.0,1.0,206.0,87.0,0.22141423355227302,298.15
821.38,35.0,1.0,206.0,85.0,0.24068716996208284,298.15
821.479,35.0,1.0,206.0,84.0,0.144065423737226,298.15
821.616,35.0,1.0,206.0,91.0,0.15476727323610456,298.15
821.717,35.0,1.0,206.0,92.0,0.17978517081613887,298.15
821.829,35.0,1.0,206.0,87.0,0.1368301279524748,298.15
821.933,35.0,1.0,206.0,95.0,0.25665073059320626,298.15
822.008,35.0,1.0,206.0,84.0,0.19750173326761794,298.15
822.1,35.0,1.0,206.0,93.0,0.2118681099755698,298.15
822.227,35.0,1.0,206.0,90.0,0.28121126865897605,298.15
822.355,35.0,1.0,206.0,88.0,0.22405671115901524,298.15
822.448,35.0,1.0,206.0,91.0,0.2283837074336285,298.15
822.567,35.0,1.0,206.0,91.0,0.13943686688730933,298.15
822.658,35.0,1.0,206.0,87.0,0.1469559998409146,298.15
822.731,35.0,1.0,206.0,76.0,0.1371233467070918,298.15
822.808,35.0,1.0,206.0,86.0,0.22328548745382762,298.15
822.909,35.0,1.0,206.0,70.0,0.2752110574873385,298.15
823.012,35.0,1.0,206.0,80.0,0.1764981971138398,298.15
823.114,35.0,1.0,206.0,65.0,0.2277576479950057,298.15
823.216,35.0,1.0,206.0,76.0,0.19362451959302257,298.15
823.317,35.0,1.0,206.0,72.0,0.1791284528313851,298.15
823.423,35.0,1.0,206.0,70.0,0.16454568875377698,298.15
823.52,35.0,1.0,206.0,80.0,0.19319878975892016,298.15
823.624,35.0,1.0,206.0,85.0,0.14471490272017196,298.15
