timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
3059.5,75,1.0,254.0,17.0,0,298.15
3059.601,75,1.0,254.0,11.0,0,298.15
3059.704,75,1.0,254.0,28.0,0,298.15
3059.804,75,1.0,254.0,37.0,0,298.15
3059.903,75,1.0,254.0,40.0,0,298.15
3060.004,75,1.0,254.0,60.0,0,298.15
3060.104,75,1.0,254.0,63.0,0,298.15
3060.206,75,1.0,254.0,26.0,0,298.15
3060.307,75,1.0,254.0,52.0,0,298.15
3060.407,75,1.0,254.0,26.0,0,298.15
3060.508,75,1.0,254.0,63.0,0,298.15
3060.609,75,1.0,254.0,33.0,0,298.15
3060.712,75,1.0,254.0,45.0,0,298.15
3060.812,75,1.0,254.0,33.0,0,298.15
3060.913,75,1.0,254.0,35.0,0,298.15
3061.013,75,1.0,254.0,47.0,0,298.15
3061.114,75,1.0,254.0,63.0,0,298.15
3061.216,75,1.0,254.0,57.0,0,298.15
3061.317,75,1.0,254.0,26.0,0,298.15
3061.417,75,1.0,254.0,21.0,0,298.15
3061.518,75,1.0,254.0,40.0,0,298.15
3061.619,75,1.0,254.0,31.0,0,298.15
3061.72,75,1.0,254.0,35.0,0,298.15
3061.82,75,1.0,254.0,42.0,0,298.15
3061.92,75,1.0,254.0,29.0,0,298.15
3062.021,75,1.0,254.0,76.0,0,298.15
3062.122,75,1.0,254.0,20.0,0,298.15
3062.222,75,1.0,254.0,39.0,0,298.15
3062.323,75,1.0,254.0,51.0,0,298.15
3062.426,75,1.0,254.0,15.0,0,298.15
3062.525,75,1.0,254.0,21.0,0,298.15
3062.626,75,1.0,254.0,23.0,0,298.15
3062.727,75,1.0,254.0,30.0,0,298.15
3062.828,75,1.0,254.0,52.0,0,298.15
3062.929,75,1.0,254.0,47.0,0,298.15
3063.029,75,1.0,254.0,47.0,0,298.15
3063.13,75,1.0,254.0,52.0,0,298.15
3063.231,75,1.0,254.0,38.0,0,298.15
3063.331,75,1.0,254.0,52.0,0,298.15
3063.432,75,1.0,254.0,79.0,0,298.15
3063.533,75,1.0,254.0,30.0,0,298.15
3063.633,75,1.0,254.0,23.0,0,298.15
3063.734,75,1.0,254.0,20.0,0,298.15
3063.835,75,1.0,254.0,21.0,0,298.15
3063.936,75,1.0,254.0,37.0,0,298.15
3064.036,75,1.0,254.0,24.0,0,298.15
3064.138,75,1.0,254.0,29.0,0,298.15
3064.238,75,1.0,254.0,21.0,0,298.15
3064.339,75,1.0,254.0,27.0,0,298.15
3064.44,75,1.0,254.0,30.0,0,298.15
3064.541,75,1.0,254.0,36.0,0,298.15
3064.641,75,1.0,254.0,54.0,0,298.15
3064.741,75,1.0,254.0,24.0,0,298.15
3064.842,75,1.0,254.0,14.0,0,298.15
3064.943,75,1.0,254.0,29.0,0,298.15
3065.044,75,1.0,254.0,25.0,0,298.15
3065.144,75,1.0,254.0,21.0,0,298.15
3065.245,75,1.0,254.0,37.0,0,298.15
3065.351,75,1.0,254.0,35.0,0,298.15
3065.446,75,1.0,254.0,36.0,0,298.15
3065.547,75,1.0,254.0,42.0,0,298.15
3065.648,75,1.0,254.0,52.0,0,298.15
3065.751,75,1.0,254.0,54.0,0,298.15
3065.85,75,1.0,254.0,25.0,0,298.15
3065.952,75,1.0,254.0,25.0,0,298.15
3066.052,75,1.0,254.0,60.0,0,298.15
3066.153,75,1.0,254.0,23.0,0,298.15
3066.254,75,1.0,254.0,52.0,0,298.15
3066.355,75,1.0,254.0,40.0,0,298.15
3066.468,75,1.0,254.0,37.0,0,298.15
3066.557,75,1.0,254.0,47.0,0,298.15
3066.658,75,1.0,254.0,38.0,0,298.15
3066.759,75,1.0,254.0,38.0,0,298.15
3066.861,75,1.0,254.0,35.0,0,298.15
3066.911,75,1.0,254.0,14.0,0,298.15
3067.012,75,1.0,254.0,44.0,0,298.15
3067.113,75,1.0,254.0,52.0,0,298.15
3067.213,75,1.0,254.0,24.0,0,298.15
3067.313,75,1.0,254.0,20.0,0,298.15
3067.414,75,1.0,254.0,40.0,0,298.15
3067.515,75,1.0,254.0,20.0,0,298.15
3067.616,75,1.0,254.0,33.0,0,298.15
3067.721,75,1.0,254.0,57.0,0,298.15
3067.818,75,1.0,254.0,84.0,0,298.15
3067.919,75,1.0,254.0,48.0,0,298.15
3068.02,75,1.0,254.0,22.0,0,298.15
3068.121,75,1.0,254.0,24.0,0,298.15
3068.222,75,1.0,254.0,45.0,0,298.15
3068.323,75,1.0,254.0,26.0,0,298.15
3068.423,75,1.0,254.0,27.0,0,298.15
3068.524,75,1.0,254.0,36.0,0,298.15
3068.624,75,1.0,254.0,29.0,0,298.15
3068.725,75,1.0,254.0,25.0,0,298.15
3068.826,75,1.0,254.0,36.0,0,298.15
3068.926,75,1.0,254.0,22.0,0,298.15
3069.027,75,1.0,254.0,76.0,0,298.15
3069.128,75,1.0,254.0,25.0,0,298.15
3069.229,75,1.0,254.0,16.0,0,298.15
3069.329,75,1.0,254.0,22.0,0,298.15
3069.43,75,1.0,254.0,29.0,0,298.15
3069.531,75,1.0,254.0,27.0,0,298.15
3069.632,75,1.0,254.0,25.0,0,298.15
3069.734,75,1.0,254.0,36.0,0,298.15
3069.833,75,1.0,254.0,23.0,0,298.15
3069.937,75,1.0,254.0,52.0,0,298.15
3070.038,75,1.0,254.0,42.0,0,298.15
3070.139,75,1.0,254.0,78.0,0,298.15
3070.24,75,1.0,254.0,62.0,0,298.15
3070.341,75,1.0,254.0,24.0,0,298.15
3070.445,75,1.0,254.0,20.0,0,298.15
3070.542,75,1.0,254.0,26.0,0,298.15
3070.642,75,1.0,254.0,26.0,0,298.15
3070.743,75,1.0,254.0,35.0,0,298.15
3070.844,75,1.0,254.0,33.0,0,298.15
3070.947,75,1.0,254.0,40.0,0,298.15
3071.047,75,1.0,254.0,39.0,0,298.15
3071.146,75,1.0,254.0,39.0,0,298.15
3071.247,75,1.0,254.0,57.0,0,298.15
3071.348,75,1.0,254.0,59.0,0,298.15
3071.448,75,1.0,254.0,36.0,0,298.15
3071.549,75,1.0,254.0,36.0,0,298.15
3071.651,75,1.0,254.0,31.0,0,298.15
3071.751,75,1.0,254.0,30.0,0,298.15
3071.852,75,1.0,254.0,36.0,0,298.15
3071.952,75,1.0,254.0,25.0,0,298.15
3072.054,75,1.0,254.0,25.0,0,298.15
3072.154,75,1.0,254.0,43.0,0,298.15
3072.255,75,1.0,254.0,48.0,0,298.15
3072.355,75,1.0,254.0,42.0,0,298.15
3072.456,75,1.0,254.0,67.0,0,298.15
3072.558,75,1.0,254.0,28.0,0,298.15
3072.659,75,1.0,254.0,28.0,0,298.15
3072.76,75,1.0,254.0,25.0,0,298.15
3072.86,75,1.0,254.0,50.0,0,298.15
3072.961,75,1.0,254.0,40.0,0,298.15
3073.062,75,1.0,254.0,27.0,0,298.15
3073.162,75,1.0,254.0,26.0,0,298.15
3073.263,75,1.0,254.0,33.0,0,298.15
3073.364,75,1.0,254.0,33.0,0,298.15
3073.464,75,1.0,254.0,43.0,0,298.15
3073.565,75,1.0,254.0,72.0,0,298.15
3073.667,75,1.0,254.0,31.0,0,298.15
3073.766,75,1.0,254.0,50.0,0,298.15
3073.866,75,1.0,254.0,71.0,0,298.15
3073.967,75,1.0,254.0,41.0,0,298.15
3074.07,75,1.0,254.0,12.0,0,298.15
3074.172,75,1.0,254.0,28.0,0,298.15
3074.273,75,1.0,254.0,22.0,0,298.15
3074.374,75,1.0,254.0,22.0,0,298.15
3074.474,75,1.0,254.0,36.0,0,298.15
3074.575,75,1.0,254.0,51.0,0,298.15
3074.676,75,1.0,254.0,72.0,0,298.15
3074.776,75,1.0,254.0,31.0,0,298.15
3074.877,75,1.0,254.0,21.0,0,298.15
3074.978,75,1.0,254.0,20.0,0,298.15
3075.081,75,1.0,254.0,26.0,0,298.15
3075.181,75,1.0,254.0,30.0,0,298.15
3075.283,75,1.0,254.0,50.0,0,298.15
3075.387,75,1.0,254.0,75.0,0,298.15
3075.487,75,1.0,254.0,26.0,0,298.15
3075.587,75,1.0,254.0,11.0,0,298.15
3075.687,75,1.0,254.0,25.0,0,298.15
3075.788,75,1.0,254.0,46.0,0,298.15
3075.889,75,1.0,254.0,14.0,0,298.15
3075.989,75,1.0,254.0,11.0,0,298.15
3076.09,75,1.0,254.0,11.0,0,298.15
3076.191,75,1.0,254.0,20.0,0,298.15
3076.292,75,1.0,254.0,33.0,0,298.15
3076.392,75,1.0,254.0,22.0,0,298.15
3076.493,75,1.0,254.0,60.0,0,298.15
3076.593,75,1.0,254.0,17.0,0,298.15
3076.694,75,1.0,254.0,36.0,0,298.15
3076.794,75,1.0,254.0,27.0,0,298.15
3076.896,75,1.0,254.0,66.0,0,298.15
3076.996,75,1.0,254.0,54.0,0,298.15
3077.097,75,1.0,254.0,17.0,0,298.15
3077.148,75,1.0,254.0,31.0,0,298.15
3077.249,75,1.0,254.0,25.0,0,298.15
3077.35,75,1.0,254.0,27.0,0,298.15
3077.451,75,1.0,254.0,45.0,0,298.15
3077.552,75,1.0,254.0,36.0,0,298.15
3077.652,75,1.0,254.0,50.0,0,298.15
3077.753,75,1.0,254.0,43.0,0,298.15
3077.854,75,1.0,254.0,38.0,0,298.15
3077.954,75,1.0,254.0,38.0,0,298.15
3078.055,75,1.0,254.0,53.0,0,298.15
3078.156,75,1.0,254.0,20.0,0,298.15
3078.256,75,1.0,254.0,17.0,0,298.15
3078.357,75,1.0,254.0,32.0,0,298.15
3078.46,75,1.0,254.0,14.0,0,298.15
3078.559,75,1.0,254.0,24.0,0,298.15
3078.66,75,1.0,254.0,27.0,0,298.15
3078.761,75,1.0,254.0,42.0,0,298.15
3078.861,75,1.0,254.0,33.0,0,298.15
3078.962,75,1.0,254.0,40.0,0,298.15
3079.063,75,1.0,254.0,45.0,0,298.15
3079.164,75,1.0,254.0,57.0,0,298.15
3079.265,75,1.0,254.0,42.0,0,298.15
3079.365,75,1.0,254.0,38.0,0,298.15
3079.466,75,1.0,254.0,41.0,0,298.15
3079.568,75,1.0,254.0,38.0,0,298.15
3079.67,75,1.0,254.0,36.0,0,298.15
3079.77,75,1.0,254.0,47.0,0,298.15
3079.87,75,1.0,254.0,63.0,0,298.15
3079.971,75,1.0,254.0,42.0,0,298.15
3080.071,75,1.0,254.0,22.0,0,298.15
3080.171,75,1.0,254.0,38.0,0,298.15
3080.272,75,1.0,254.0,55.0,0,298.15
3080.373,75,1.0,254.0,25.0,0,298.15
3080.473,75,1.0,254.0,36.0,0,298.15
3080.574,75,1.0,254.0,25.0,0,298.15
3080.675,75,1.0,254.0,36.0,0,298.15
3080.776,75,1.0,254.0,20.0,0,298.15
3080.877,75,1.0,254.0,24.0,0,298.15
3080.98,75,1.0,254.0,53.0,0,298.15
3081.081,75,1.0,254.0,46.0,0,298.15
3081.181,75,1.0,254.0,44.0,0,298.15
3081.281,75,1.0,254.0,55.0,0,298.15
3081.382,75,1.0,254.0,54.0,0,298.15
3081.484,75,1.0,254.0,42.0,0,298.15
3081.584,75,1.0,254.0,33.0,0,298.15
3081.686,75,1.0,254.0,22.0,0,298.15
3081.786,75,1.0,254.0,75.0,0,298.15
3081.887,75,1.0,254.0,42.0,0,298.15
3081.988,75,1.0,254.0,11.0,0,298.15
3082.088,75,1.0,254.0,25.0,0,298.15
3082.189,75,1.0,254.0,17.0,0,298.15
3082.289,75,1.0,254.0,23.0,0,298.15
3082.39,75,1.0,254.0,56.0,0,298.15
3082.491,75,1.0,254.0,43.0,0,298.15
3082.597,75,1.0,254.0,24.0,0,298.15
3082.696,75,1.0,254.0,24.0,0,298.15
3082.798,75,1.0,254.0,29.0,0,298.15
3082.897,75,1.0,254.0,37.0,0,298.15
3082.998,75,1.0,254.0,12.0,0,298.15
3083.099,75,1.0,254.0,25.0,0,298.15
3083.201,75,1.0,254.0,27.0,0,298.15
3083.301,75,1.0,254.0,31.0,0,298.15
3083.402,75,1.0,254.0,42.0,0,298.15
3083.502,75,1.0,254.0,45.0,0,298.15
3083.603,75,1.0,254.0,70.0,0,298.15
3083.703,75,1.0,254.0,44.0,0,298.15
3083.804,75,1.0,254.0,31.0,0,298.15
3083.907,75,1.0,254.0,55.0,0,298.15
3084.007,75,1.0,254.0,55.0,0,298.15
3084.108,75,1.0,254.0,42.0,0,298.15
3084.211,75,1.0,254.0,54.0,0,298.15
3084.312,75,1.0,254.0,58.0,0,298.15
3084.412,75,1.0,254.0,54.0,0,298.15
3084.513,75,1.0,254.0,56.0,0,298.15
3084.613,75,1.0,254.0,73.0,0,298.15
3084.716,75,1.0,254.0,67.0,0,298.15
3084.815,75,1.0,254.0,17.0,0,298.15
3084.916,75,1.0,254.0,21.0,0,298.15
3085.017,75,1.0,254.0,25.0,0,298.15
3085.118,75,1.0,254.0,35.0,0,298.15
3085.219,75,1.0,254.0,61.0,0,298.15
3085.32,75,1.0,254.0,33.0,0,298.15
3085.42,75,1.0,254.0,23.0,0,298.15
3085.521,75,1.0,254.0,71.0,0,298.15
3085.621,75,1.0,254.0,21.0,0,298.15
3085.722,75,1.0,254.0,17.0,0,298.15
3085.822,75,1.0,254.0,66.0,0,298.15
3085.924,75,1.0,254.0,66.0,0,298.15
3086.024,75,1.0,254.0,37.0,0,298.15
3086.124,75,1.0,254.0,35.0,0,298.15
3086.225,75,1.0,254.0,12.0,0,298.15
3086.326,75,1.0,254.0,40.0,0,298.15
3086.426,75,1.0,254.0,33.0,0,298.15
3086.527,75,1.0,254.0,0.0,0,298.15
3086.628,75,1.0,254.0,52.0,0,298.15
3086.729,75,1.0,254.0,44.0,0,298.15
3086.83,75,1.0,254.0,62.0,0,298.15
3086.931,75,1.0,254.0,72.0,0,298.15
3087.031,75,1.0,254.0,45.0,0,298.15
3087.132,75,1.0,254.0,36.0,0,298.15
3087.234,75,1.0,254.0,45.0,0,298.15
3087.334,75,1.0,254.0,38.0,0,298.15
3087.435,75,1.0,254.0,68.0,0,298.15
3087.536,75,1.0,254.0,30.0,0,298.15
3087.637,75,1.0,254.0,28.0,0,298.15
3087.738,75,1.0,254.0,41.0,0,298.15
3087.789,75,1.0,254.0,33.0,0,298.15
3087.89,75,1.0,254.0,50.0,0,298.15
3087.989,75,1.0,254.0,75.0,0,298.15
3088.091,75,1.0,254.0,48.0,0,298.15
3088.192,75,1.0,254.0,26.0,0,298.15
3088.292,75,1.0,254.0,22.0,0,298.15
3088.394,75,1.0,254.0,16.0,0,298.15
3088.494,75,1.0,254.0,28.0,0,298.15
3088.595,75,1.0,254.0,27.0,0,298.15
3088.695,75,1.0,254.0,35.0,0,298.15
3088.796,75,1.0,254.0,50.0,0,298.15
3088.896,75,1.0,254.0,40.0,0,298.15
3088.997,75,1.0,254.0,17.0,0,298.15
3089.098,75,1.0,254.0,27.0,0,298.15
3089.199,75,1.0,254.0,69.0,0,298.15
3089.303,75,1.0,254.0,52.0,0,298.15
3089.404,75,1.0,254.0,20.0,0,298.15
3089.503,75,1.0,254.0,41.0,0,298.15
3089.603,75,1.0,254.0,24.0,0,298.15
3089.704,75,1.0,254.0,29.0,0,298.15
3089.805,75,1.0,254.0,29.0,0,298.15
3089.906,75,1.0,254.0,23.0,0,298.15
3090.006,75,1.0,254.0,29.0,0,298.15
3090.107,75,1.0,254.0,25.0,0,298.15
3090.208,75,1.0,254.0,25.0,0,298.15
3090.308,75,1.0,254.0,56.0,0,298.15
3090.409,75,1.0,254.0,33.0,0,298.15
3090.51,75,1.0,254.0,26.0,0,298.15
3090.611,75,1.0,254.0,38.0,0,298.15
3090.713,75,1.0,254.0,31.0,0,298.15
3090.813,75,1.0,254.0,33.0,0,298.15
3090.914,75,1.0,254.0,35.0,0,298.15
3091.015,75,1.0,254.0,34.0,0,298.15
3091.116,75,1.0,254.0,45.0,0,298.15
3091.217,75,1.0,254.0,38.0,0,298.15
3091.319,75,1.0,254.0,21.0,0,298.15
3091.419,75,1.0,254.0,65.0,0,298.15
3091.521,75,1.0,254.0,50.0,0,298.15
3091.621,75,1.0,254.0,25.0,0,298.15
3091.721,75,1.0,254.0,45.0,0,298.15
3091.822,75,1.0,254.0,28.0,0,298.15
3091.924,75,1.0,254.0,40.0,0,298.15
3092.025,75,1.0,254.0,45.0,0,298.15
3092.126,75,1.0,254.0,62.0,0,298.15
3092.227,75,1.0,254.0,52.0,0,298.15
3092.327,75,1.0,254.0,31.0,0,298.15
3092.427,75,1.0,254.0,52.0,0,298.15
3092.534,75,1.0,254.0,68.0,0,298.15
3092.63,75,1.0,254.0,81.0,0,298.15
3092.729,75,1.0,254.0,27.0,0,298.15
3092.831,75,1.0,254.0,19.0,0,298.15
3092.931,75,1.0,254.0,19.0,0,298.15
3093.034,75,1.0,254.0,50.0,0,298.15
3093.134,75,1.0,254.0,26.0,0,298.15
3093.235,75,1.0,254.0,36.0,0,298.15
3093.337,75,1.0,254.0,15.0,0,298.15
3093.438,75,1.0,254.0,22.0,0,298.15
3093.54,75,1.0,254.0,42.0,0,298.15
3093.641,75,1.0,254.0,44.0,0,298.15
3093.741,75,1.0,254.0,68.0,0,298.15
3093.841,75,1.0,254.0,40.0,0,298.15
3093.942,75,1.0,254.0,21.0,0,298.15
3094.043,75,1.0,254.0,36.0,0,298.15
3094.145,75,1.0,254.0,59.0,0,298.15
3094.246,75,1.0,254.0,51.0,0,298.15
3094.347,75,1.0,254.0,38.0,0,298.15
3094.447,75,1.0,254.0,42.0,0,298.15
3094.549,75,1.0,254.0,47.0,0,298.15
3094.649,75,1.0,254.0,22.0,0,298.15
3094.751,75,1.0,254.0,38.0,0,298.15
3094.851,75,1.0,254.0,69.0,0,298.15
3094.952,75,1.0,254.0,32.0,0,298.15
3095.052,75,1.0,254.0,27.0,0,298.15
3095.153,75,1.0,254.0,17.0,0,298.15
3095.253,75,1.0,254.0,18.0,0,298.15
3095.354,75,1.0,254.0,29.0,0,298.15
3095.454,75,1.0,254.0,36.0,0,298.15
3095.555,75,1.0,254.0,33.0,0,298.15
3095.657,75,1.0,254.0,43.0,0,298.15
3095.757,75,1.0,254.0,47.0,0,298.15
3095.858,75,1.0,254.0,52.0,0,298.15
3095.958,75,1.0,254.0,83.0,0,298.15
3096.059,75,1.0,254.0,40.0,0,298.15
3096.161,75,1.0,254.0,25.0,0,298.15
3096.262,75,1.0,254.0,21.0,0,298.15
3096.363,75,1.0,254.0,45.0,0,298.15
3096.463,75,1.0,254.0,34.0,0,298.15
3096.564,75,1.0,254.0,25.0,0,298.15
3096.667,75,1.0,254.0,43.0,0,298.15
3096.766,75,1.0,254.0,60.0,0,298.15
3096.867,75,1.0,254.0,42.0,0,298.15
3096.967,75,1.0,254.0,44.0,0,298.15
3097.068,75,1.0,254.0,52.0,0,298.15
3097.168,75,1.0,254.0,75.0,0,298.15
3097.269,75,1.0,254.0,14.0,0,298.15
3097.372,75,1.0,254.0,29.0,0,298.15
3097.473,75,1.0,254.0,24.0,0,298.15
3097.573,75,1.0,254.0,42.0,0,298.15
3097.674,75,1.0,254.0,35.0,0,298.15
3097.774,75,1.0,254.0,45.0,0,298.15
3097.875,75,1.0,254.0,40.0,0,298.15
3097.976,75,1.0,254.0,27.0,0,298.15
3098.079,75,1.0,254.0,18.0,0,298.15
3098.178,75,1.0,254.0,47.0,0,298.15
3098.278,75,1.0,254.0,73.0,0,298.15
3098.379,75,1.0,254.0,79.0,0,298.15
3098.479,75,1.0,254.0,25.0,0,298.15
3098.58,75,1.0,254.0,35.0,0,298.15
3098.681,75,1.0,254.0,25.0,0,298.15
3098.781,75,1.0,254.0,38.0,0,298.15
3098.882,75,1.0,254.0,25.0,0,298.15
3098.984,75,1.0,254.0,22.0,0,298.15
3099.086,75,1.0,254.0,52.0,0,298.15
3099.185,75,1.0,254.0,55.0,0,298.15
3099.238,75,1.0,254.0,54.0,0,298.15
3099.336,75,1.0,254.0,70.0,0,298.15
3099.437,75,1.0,254.0,62.0,0,298.15
3099.537,75,1.0,254.0,28.0,0,298.15
3099.638,75,1.0,254.0,25.0,0,298.15
3099.738,75,1.0,254.0,24.0,0,298.15
3099.84,75,1.0,254.0,37.0,0,298.15
3099.94,75,1.0,254.0,18.0,0,298.15
3100.041,75,1.0,254.0,26.0,0,298.15
3100.141,75,1.0,254.0,43.0,0,298.15
3100.242,75,1.0,254.0,22.0,0,298.15
3100.342,75,1.0,254.0,22.0,0,298.15
3100.443,75,1.0,254.0,36.0,0,298.15
3100.544,75,1.0,254.0,54.0,0,298.15
3100.644,75,1.0,254.0,57.0,0,298.15
3100.745,75,1.0,254.0,33.0,0,298.15
3100.846,75,1.0,254.0,30.0,0,298.15
3100.948,75,1.0,254.0,35.0,0,298.15
3101.048,75,1.0,254.0,51.0,0,298.15
3101.149,75,1.0,255.0,23.0,0,298.15
3101.25,75,1.0,255.0,57.0,0,298.15
3101.351,75,1.0,255.0,50.0,0,298.15
3101.452,75,1.0,255.0,71.0,0,298.15
3101.553,75,1.0,255.0,28.0,0,298.15
3101.655,75,1.0,255.0,41.0,0,298.15
3101.755,75,1.0,255.0,62.0,0,298.15
3101.856,75,1.0,255.0,32.0,0,298.15
3101.957,75,1.0,255.0,28.0,0,298.15
3102.059,75,1.0,255.0,20.0,0,298.15
3102.159,75,1.0,255.0,29.0,0,298.15
3102.26,75,1.0,255.0,53.0,0,298.15
3102.36,75,1.0,255.0,29.0,0,298.15
3102.461,75,1.0,255.0,57.0,0,298.15
3102.561,75,1.0,255.0,52.0,0,298.15
3102.663,75,1.0,255.0,54.0,0,298.15
3102.764,75,1.0,255.0,75.0,0,298.15
3102.864,75,1.0,255.0,68.0,0,298.15
3102.965,75,1.0,255.0,29.0,0,298.15
3103.066,75,1.0,255.0,29.0,0,298.15
3103.167,75,1.0,255.0,21.0,0,298.15
3103.268,75,1.0,255.0,19.0,0,298.15
3103.369,75,1.0,255.0,22.0,0,298.15
3103.47,75,1.0,255.0,36.0,0,298.15
3103.57,75,1.0,255.0,30.0,0,298.15
3103.67,75,1.0,255.0,18.0,0,298.15
3103.771,75,1.0,255.0,39.0,0,298.15
3103.872,75,1.0,255.0,61.0,0,298.15
3103.972,75,1.0,255.0,61.0,0,298.15
3104.073,75,1.0,255.0,25.0,0,298.15
3104.174,75,1.0,255.0,19.0,0,298.15
3104.276,75,1.0,255.0,11.0,0,298.15
3104.377,75,1.0,255.0,52.0,0,298.15
3104.477,75,1.0,255.0,17.0,0,298.15
3104.578,75,1.0,255.0,31.0,0,298.15
3104.679,75,1.0,255.0,30.0,0,298.15
3104.78,75,1.0,255.0,17.0,0,298.15
3104.883,75,1.0,255.0,45.0,0,298.15
3104.982,75,1.0,255.0,46.0,0,298.15
3105.083,75,1.0,255.0,71.0,0,298.15
3105.184,75,1.0,255.0,53.0,0,298.15
3105.284,75,1.0,255.0,23.0,0,298.15
3105.387,75,1.0,255.0,24.0,0,298.15
3105.486,75,1.0,255.0,24.0,0,298.15
3105.586,75,1.0,255.0,57.0,0,298.15
3105.687,75,1.0,255.0,23.0,0,298.15
3105.788,75,1.0,255.0,25.0,0,298.15
3105.888,75,1.0,255.0,57.0,0,298.15
3105.994,75,1.0,255.0,45.0,0,298.15
3106.095,75,1.0,255.0,48.0,0,298.15
3106.195,75,1.0,255.0,69.0,0,298.15
3106.296,75,1.0,255.0,61.0,0,298.15
3106.396,75,1.0,255.0,32.0,0,298.15
3106.496,75,1.0,255.0,30.0,0,298.15
3106.597,75,1.0,255.0,43.0,0,298.15
3106.698,75,1.0,255.0,40.0,0,298.15
3106.798,75,1.0,255.0,45.0,0,298.15
3106.899,75,1.0,255.0,25.0,0,298.15
3107.0,75,1.0,255.0,29.0,0,298.15
3107.1,75,1.0,255.0,34.0,0,298.15
3107.205,75,1.0,255.0,30.0,0,298.15
3107.302,75,1.0,255.0,40.0,0,298.15
3107.402,75,1.0,255.0,85.0,0,298.15
3107.503,75,1.0,255.0,24.0,0,298.15
3107.604,75,1.0,255.0,31.0,0,298.15
3107.705,75,1.0,255.0,23.0,0,298.15
3107.806,75,1.0,255.0,27.0,0,298.15
3107.907,75,1.0,255.0,45.0,0,298.15
3108.007,75,1.0,255.0,25.0,0,298.15
3108.108,75,1.0,255.0,31.0,0,298.15
3108.209,75,1.0,255.0,33.0,0,298.15
3108.31,75,1.0,255.0,31.0,0,298.15
3108.41,75,1.0,255.0,47.0,0,298.15
3108.511,75,1.0,255.0,68.0,0,298.15
3108.611,75,1.0,255.0,64.0,0,298.15
3108.713,75,1.0,255.0,17.0,0,298.15
3108.813,75,1.0,255.0,47.0,0,298.15
3108.914,75,1.0,255.0,40.0,0,298.15
3109.015,75,1.0,255.0,37.0,0,298.15
3109.117,75,1.0,255.0,36.0,0,298.15
3109.217,75,1.0,255.0,25.0,0,298.15
3109.326,75,1.0,255.0,18.0,0,298.15
3109.419,75,1.0,255.0,25.0,0,298.15
3109.52,75,1.0,255.0,44.0,0,298.15
3109.622,75,1.0,255.0,58.0,0,298.15
3109.722,75,1.0,255.0,91.0,0,298.15
3109.823,75,1.0,255.0,63.0,0,298.15
3109.924,75,1.0,255.0,45.0,0,298.15
3110.024,75,1.0,255.0,41.0,0,298.15
3110.125,75,1.0,255.0,10.0,0,298.15
3110.226,75,1.0,255.0,17.0,0,298.15
3110.327,75,1.0,255.0,26.0,0,298.15
3110.427,75,1.0,255.0,30.0,0,298.15
3110.528,75,1.0,255.0,42.0,0,298.15
3110.628,75,1.0,255.0,26.0,0,298.15
3110.729,75,1.0,255.0,33.0,0,298.15
3110.829,75,1.0,255.0,60.0,0,298.15
3110.93,75,1.0,255.0,72.0,0,298.15
3111.033,75,1.0,255.0,28.0,0,298.15
3111.132,75,1.0,255.0,44.0,0,298.15
3111.232,75,1.0,255.0,30.0,0,298.15
3111.333,75,1.0,255.0,38.0,0,298.15
3111.434,75,1.0,255.0,33.0,0,298.15
3111.535,75,1.0,255.0,48.0,0,298.15
3111.638,75,1.0,255.0,31.0,0,298.15
3111.738,75,1.0,255.0,36.0,0,298.15
3111.838,75,1.0,255.0,61.0,0,298.15
3111.939,75,1.0,255.0,76.0,0,298.15
3112.04,75,1.0,255.0,82.0,0,298.15
3112.14,75,1.0,255.0,48.0,0,298.15
3112.242,75,1.0,255.0,15.0,0,298.15
3112.342,75,1.0,255.0,23.0,0,298.15
3112.442,75,1.0,255.0,18.0,0,298.15
3112.543,75,1.0,255.0,25.0,0,298.15
3112.644,75,1.0,255.0,18.0,0,298.15
3112.745,75,1.0,255.0,28.0,0,298.15
3112.845,75,1.0,255.0,31.0,0,298.15
3112.946,75,1.0,255.0,38.0,0,298.15
3113.047,75,1.0,255.0,23.0,0,298.15
3113.147,75,1.0,255.0,59.0,0,298.15
3113.248,75,1.0,255.0,70.0,0,298.15
3113.349,75,1.0,255.0,36.0,0,298.15
3113.404,75,1.0,255.0,39.0,0,298.15
3113.501,75,1.0,255.0,57.0,0,298.15
3113.601,75,1.0,255.0,61.0,0,298.15
3113.702,75,1.0,255.0,22.0,0,298.15
3113.803,75,1.0,255.0,17.0,0,298.15
3113.905,75,1.0,255.0,30.0,0,298.15
3114.005,75,1.0,255.0,34.0,0,298.15
3114.106,75,1.0,255.0,21.0,0,298.15
3114.207,75,1.0,255.0,34.0,0,298.15
3114.308,75,1.0,255.0,53.0,0,298.15
3114.409,75,1.0,255.0,20.0,0,298.15
3114.509,75,1.0,255.0,31.0,0,298.15
3114.611,75,1.0,255.0,23.0,0,298.15
3114.711,75,1.0,255.0,34.0,0,298.15
3114.812,75,1.0,255.0,20.0,0,298.15
3114.914,75,1.0,255.0,14.0,0,298.15
3115.014,75,1.0,255.0,32.0,0,298.15
3115.115,75,1.0,255.0,44.0,0,298.15
3115.215,75,1.0,255.0,38.0,0,298.15
3115.317,75,1.0,255.0,65.0,0,298.15
3115.418,75,1.0,255.0,41.0,0,298.15
