timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
3693.956,80.0,0,15.0,51.0,0.01,298.15
3694.056,80.0,0,15.0,36.0,0.01,298.15
3694.156,80.0,0,15.0,41.0,0.01,298.15
3694.257,80.0,0,15.0,60.0,0.01,298.15
3694.358,80.0,0,15.0,71.0,0.01,298.15
3694.46,80.0,0,15.0,36.0,0.01,298.15
3694.559,80.0,0,15.0,24.0,0.01,298.15
3694.66,80.0,0,15.0,32.0,0.01,298.15
3694.762,80.0,0,15.0,24.0,0.01,298.15
3694.865,80.0,0,15.0,43.0,0.01,298.15
3694.964,80.0,0,15.0,61.0,0.01,298.15
3695.068,80.0,0,15.0,47.0,0.01,298.15
3695.166,80.0,0,15.0,60.0,0.01,298.15
3695.266,80.0,0,15.0,61.0,0.01,298.15
3695.367,80.0,0,15.0,40.0,0.01,298.15
3695.468,80.0,0,15.0,42.0,0.01,298.15
3695.568,80.0,0,15.0,16.0,0.01,298.15
3695.672,80.0,0,15.0,29.0,0.01,298.15
3695.773,80.0,0,15.0,36.0,0.01,298.15
3695.871,80.0,0,15.0,42.0,0.01,298.15
3695.972,80.0,0,15.0,31.0,0.01,298.15
3696.073,80.0,0,15.0,31.0,0.01,298.15
3696.177,80.0,0,15.0,52.0,0.01,298.15
3696.275,80.0,0,15.0,42.0,0.01,298.15
3696.377,80.0,0,15.0,61.0,0.01,298.15
3696.477,80.0,0,15.0,54.0,0.01,298.15
3696.578,80.0,0,15.0,61.0,0.01,298.15
3696.682,80.0,0,15.0,25.0,0.01,298.15
3696.789,80.0,0,15.0,28.0,0.01,298.15
3696.886,80.0,0,15.0,42.0,0.01,298.15
3696.986,80.0,0,15.0,30.0,0.01,298.15
3697.087,80.0,0,15.0,31.0,0.01,298.15
3697.188,80.0,0,15.0,26.0,0.01,298.15
3697.288,80.0,0,15.0,35.0,0.01,298.15
3697.391,80.0,0,15.0,44.0,0.01,298.15
3697.491,80.0,0,15.0,34.0,0.01,298.15
3697.591,80.0,0,15.0,38.0,0.01,298.15
3697.695,80.0,0,15.0,80.0,0.01,298.15
3697.796,80.0,0,15.0,61.0,0.01,298.15
3697.899,80.0,0,15.0,12.0,0.01,298.15
3697.999,80.0,0,15.0,30.0,0.01,298.15
3698.1,80.0,0,15.0,24.0,0.01,298.15
3698.201,80.0,0,15.0,34.0,0.01,298.15
3698.304,80.0,0,15.0,22.0,0.01,298.15
3698.403,80.0,0,15.0,42.0,0.01,298.15
3698.504,80.0,0,15.0,10.0,0.01,298.15
3698.605,80.0,0,15.0,33.0,0.01,298.15
3698.707,80.0,0,15.0,25.0,0.01,298.15
3698.807,80.0,0,15.0,51.0,0.01,298.15
3698.91,80.0,0,15.0,45.0,0.01,298.15
3699.01,80.0,0,15.0,41.0,0.01,298.15
3699.11,80.0,0,15.0,25.0,0.01,298.15
3699.216,80.0,0,15.0,53.0,0.01,298.15
3699.266,80.0,0,15.0,37.0,0.01,298.15
3699.366,80.0,0,15.0,54.0,0.01,298.15
3699.467,80.0,0,15.0,38.0,0.01,298.15
3699.568,80.0,0,15.0,39.0,0.01,298.15
3699.668,80.0,0,15.0,50.0,0.01,298.15
3699.77,80.0,0,15.0,33.0,0.01,298.15
3699.87,80.0,0,15.0,20.0,0.01,298.15
3699.971,80.0,0,15.0,80.0,0.01,298.15
3700.072,80.0,0,15.0,60.0,0.01,298.15
3700.172,80.0,0,15.0,21.0,0.01,298.15
3700.274,80.0,0,15.0,31.0,0.01,298.15
3700.374,80.0,0,15.0,25.0,0.01,298.15
3700.476,80.0,0,15.0,55.0,0.01,298.15
3700.576,80.0,0,15.0,38.0,0.01,298.15
3700.678,80.0,0,15.0,42.0,0.01,298.15
3700.78,80.0,0,15.0,52.0,0.01,298.15
3700.879,80.0,0,15.0,45.0,0.01,298.15
3700.98,80.0,0,15.0,40.0,0.01,298.15
3701.08,80.0,0,15.0,65.0,0.01,298.15
3701.181,80.0,0,15.0,65.0,0.01,298.15
3701.281,80.0,0,15.0,33.0,0.01,298.15
3701.383,80.0,0,15.0,23.0,0.01,298.15
3701.484,80.0,0,15.0,54.0,0.01,298.15
3701.585,80.0,0,15.0,47.0,0.01,298.15
3701.686,80.0,0,15.0,31.0,0.01,298.15
3701.786,80.0,0,15.0,44.0,0.01,298.15
3701.887,80.0,0,15.0,26.0,0.01,298.15
3701.988,80.0,0,15.0,80.0,0.01,298.15
3702.088,80.0,0,15.0,78.0,0.01,298.15
3702.191,80.0,0,15.0,63.0,0.01,298.15
3702.293,80.0,0,15.0,73.0,0.01,298.15
3702.395,80.0,0,15.0,31.0,0.01,298.15
3702.496,80.0,0,15.0,30.0,0.01,298.15
3702.596,80.0,0,15.0,42.0,0.01,298.15
3702.699,80.0,0,15.0,54.0,0.01,298.15
3702.798,80.0,0,15.0,31.0,0.01,298.15
3702.899,80.0,0,15.0,75.0,0.01,298.15
3703.0,80.0,0,15.0,26.0,0.01,298.15
3703.101,80.0,0,15.0,50.0,0.01,298.15
3703.206,80.0,0,15.0,59.0,0.01,298.15
3703.306,80.0,0,15.0,50.0,0.01,298.15
3703.407,80.0,0,15.0,73.0,0.01,298.15
3703.509,80.0,0,15.0,40.0,0.01,298.15
3703.61,80.0,0,15.0,35.0,0.01,298.15
3703.711,80.0,0,15.0,18.0,0.01,298.15
3703.812,80.0,0,15.0,12.0,0.01,298.15
3703.912,80.0,0,15.0,42.0,0.01,298.15
3704.013,80.0,0,15.0,26.0,0.01,298.15
3704.117,80.0,0,15.0,45.0,0.01,298.15
3704.216,80.0,0,15.0,35.0,0.01,298.15
3704.317,80.0,0,15.0,12.0,0.01,298.15
3704.418,80.0,0,15.0,50.0,0.01,298.15
3704.52,80.0,0,15.0,77.0,0.01,298.15
3704.62,80.0,0,15.0,51.0,0.01,298.15
3704.721,80.0,0,15.0,18.0,0.01,298.15
3704.823,80.0,0,15.0,20.0,0.01,298.15
3704.924,80.0,0,15.0,42.0,0.01,298.15
3705.024,80.0,0,15.0,53.0,0.01,298.15
3705.126,80.0,0,15.0,25.0,0.01,298.15
3705.227,80.0,0,15.0,43.0,0.01,298.15
3705.328,80.0,0,15.0,37.0,0.01,298.15
3705.428,80.0,0,15.0,50.0,0.01,298.15
3705.529,80.0,0,15.0,30.0,0.01,298.15
3705.629,80.0,0,15.0,61.0,0.01,298.15
3705.73,80.0,0,15.0,66.0,0.01,298.15
3705.832,80.0,0,15.0,16.0,0.01,298.15
3705.936,80.0,0,15.0,34.0,0.01,298.15
3706.036,80.0,0,15.0,29.0,0.01,298.15
3706.137,80.0,0,15.0,32.0,0.01,298.15
3706.239,80.0,0,15.0,41.0,0.01,298.15
3706.34,80.0,0,15.0,40.0,0.01,298.15
3706.441,80.0,0,15.0,27.0,0.01,298.15
3706.542,80.0,0,15.0,25.0,0.01,298.15
3706.643,80.0,0,15.0,34.0,0.01,298.15
3706.744,80.0,0,15.0,36.0,0.01,298.15
3706.848,80.0,0,15.0,60.0,0.01,298.15
3706.948,80.0,0,15.0,37.0,0.01,298.15
3707.049,80.0,0,15.0,52.0,0.01,298.15
3707.15,80.0,0,15.0,15.0,0.01,298.15
3707.25,80.0,0,15.0,33.0,0.01,298.15
3707.351,80.0,0,15.0,35.0,0.01,298.15
3707.452,80.0,0,15.0,42.0,0.01,298.15
3707.553,80.0,0,15.0,50.0,0.01,298.15
3707.654,80.0,0,15.0,42.0,0.01,298.15
3707.755,80.0,0,15.0,31.0,0.01,298.15
3707.855,80.0,0,15.0,50.0,0.01,298.15
3707.955,80.0,0,15.0,83.0,0.01,298.15
3708.055,80.0,0,15.0,38.0,0.01,298.15
3708.157,80.0,0,15.0,43.0,0.01,298.15
3708.258,80.0,0,15.0,23.0,0.01,298.15
3708.361,80.0,0,15.0,45.0,0.01,298.15
3708.461,80.0,0,15.0,42.0,0.01,298.15
3708.563,80.0,0,15.0,65.0,0.01,298.15
3708.663,80.0,0,15.0,30.0,0.01,298.15
3708.765,80.0,0,15.0,40.0,0.01,298.15
3708.815,80.0,0,15.0,20.0,0.01,298.15
3708.916,80.0,0,15.0,38.0,0.01,298.15
3709.016,80.0,0,15.0,51.0,0.01,298.15
3709.118,80.0,0,15.0,61.0,0.01,298.15
3709.219,80.0,0,15.0,16.0,0.01,298.15
3709.32,80.0,0,15.0,19.0,0.01,298.15
3709.421,80.0,0,15.0,45.0,0.01,298.15
3709.522,80.0,0,15.0,30.0,0.01,298.15
3709.624,80.0,0,15.0,33.0,0.01,298.15
3709.724,80.0,0,15.0,34.0,0.01,298.15
3709.824,80.0,0,15.0,26.0,0.01,298.15
3709.925,80.0,0,15.0,52.0,0.01,298.15
3710.026,80.0,0,15.0,21.0,0.01,298.15
3710.126,80.0,0,15.0,33.0,0.01,298.15
3710.227,80.0,0,15.0,58.0,0.01,298.15
3710.327,80.0,0,15.0,81.0,0.01,298.15
3710.428,80.0,0,15.0,62.0,0.01,298.15
3710.528,80.0,0,15.0,53.0,0.01,298.15
3710.629,80.0,0,15.0,53.0,0.01,298.15
3710.73,80.0,0,15.0,8.0,0.01,298.15
3710.833,80.0,0,15.0,33.0,0.01,298.15
3710.933,80.0,0,15.0,29.0,0.01,298.15
3711.035,80.0,0,15.0,28.0,0.01,298.15
3711.136,80.0,0,15.0,47.0,0.01,298.15
3711.235,80.0,0,15.0,46.0,0.01,298.15
3711.335,80.0,0,15.0,50.0,0.01,298.15
3711.436,80.0,0,15.0,72.0,0.01,298.15
3711.537,80.0,0,15.0,29.0,0.01,298.15
3711.637,80.0,0,15.0,40.0,0.01,298.15
3711.738,80.0,0,15.0,78.0,0.01,298.15
3711.84,80.0,0,15.0,28.0,0.01,298.15
3711.941,80.0,0,15.0,40.0,0.01,298.15
3712.042,80.0,0,15.0,60.0,0.01,298.15
3712.144,80.0,0,15.0,45.0,0.01,298.15
3712.245,80.0,0,15.0,52.0,0.01,298.15
3712.346,80.0,0,15.0,23.0,0.01,298.15
3712.446,80.0,0,15.0,50.0,0.01,298.15
3712.546,80.0,0,15.0,87.0,0.01,298.15
3712.647,80.0,0,15.0,52.0,0.01,298.15
3712.748,80.0,0,15.0,33.0,0.01,298.15
3712.849,80.0,0,15.0,31.0,0.01,298.15
3712.95,80.0,0,15.0,30.0,0.01,298.15
3713.051,80.0,0,15.0,35.0,0.01,298.15
3713.152,80.0,0,15.0,47.0,0.01,298.15
3713.252,80.0,0,15.0,35.0,0.01,298.15
3713.354,80.0,0,15.0,61.0,0.01,298.15
3713.454,80.0,0,15.0,38.0,0.01,298.15
3713.555,80.0,0,15.0,35.0,0.01,298.15
3713.657,80.0,0,15.0,65.0,0.01,298.15
3713.756,80.0,0,15.0,50.0,0.01,298.15
3713.857,80.0,0,15.0,22.0,0.01,298.15
3713.958,80.0,0,15.0,16.0,0.01,298.15
3714.059,80.0,0,15.0,25.0,0.01,298.15
3714.16,80.0,0,15.0,27.0,0.01,298.15
3714.261,80.0,0,15.0,31.0,0.01,298.15
3714.362,80.0,0,15.0,73.0,0.01,298.15
3714.463,80.0,0,15.0,28.0,0.01,298.15
3714.563,80.0,0,15.0,31.0,0.01,298.15
3714.664,80.0,0,15.0,47.0,0.01,298.15
3714.764,80.0,0,15.0,63.0,0.01,298.15
3714.865,80.0,0,15.0,61.0,0.01,298.15
3714.965,80.0,0,15.0,35.0,0.01,298.15
3715.066,80.0,0,15.0,27.0,0.01,298.15
3715.167,80.0,0,15.0,45.0,0.01,298.15
3715.269,80.0,0,15.0,52.0,0.01,298.15
3715.369,80.0,0,15.0,50.0,0.01,298.15
3715.47,80.0,0,15.0,29.0,0.01,298.15
3715.571,80.0,0,15.0,58.0,0.01,298.15
3715.672,80.0,0,15.0,50.0,0.01,298.15
3715.773,80.0,0,15.0,50.0,0.01,298.15
3715.878,80.0,0,15.0,76.0,0.01,298.15
3715.98,80.0,0,15.0,57.0,0.01,298.15
3716.082,80.0,0,15.0,30.0,0.01,298.15
3716.183,80.0,0,15.0,25.0,0.01,298.15
3716.283,80.0,0,15.0,18.0,0.01,298.15
3716.384,80.0,0,15.0,37.0,0.01,298.15
3716.484,80.0,0,15.0,58.0,0.01,298.15
3716.586,80.0,0,15.0,28.0,0.01,298.15
3716.688,80.0,0,15.0,36.0,0.01,298.15
3716.788,80.0,0,15.0,37.0,0.01,298.15
3716.887,80.0,0,15.0,23.0,0.01,298.15
3716.988,80.0,0,15.0,60.0,0.01,298.15
3717.089,80.0,0,15.0,78.0,0.01,298.15
3717.19,80.0,0,15.0,25.0,0.01,298.15
3717.292,80.0,0,15.0,18.0,0.01,298.15
3717.393,80.0,0,15.0,42.0,0.01,298.15
3717.496,80.0,0,15.0,35.0,0.01,298.15
3717.599,80.0,0,15.0,25.0,0.01,298.15
3717.7,80.0,0,15.0,37.0,0.01,298.15
3717.801,80.0,0,15.0,34.0,0.01,298.15
3717.901,80.0,0,15.0,44.0,0.01,298.15
3718.002,80.0,0,15.0,80.0,0.01,298.15
3718.102,80.0,0,15.0,40.0,0.01,298.15
3718.203,80.0,0,15.0,71.0,0.01,298.15
3718.304,80.0,0,15.0,33.0,0.01,298.15
3718.404,80.0,0,15.0,36.0,0.01,298.15
3718.505,80.0,0,15.0,36.0,0.01,298.15
3718.607,80.0,0,15.0,17.0,0.01,298.15
3718.658,80.0,0,15.0,33.0,0.01,298.15
3718.758,80.0,0,15.0,33.0,0.01,298.15
3718.859,80.0,0,15.0,23.0,0.01,298.15
3718.96,80.0,0,15.0,41.0,0.01,298.15
3719.061,80.0,0,15.0,28.0,0.01,298.15
3719.161,80.0,0,15.0,22.0,0.01,298.15
3719.262,80.0,0,15.0,60.0,0.01,298.15
3719.363,80.0,0,15.0,81.0,0.01,298.15
3719.464,80.0,0,15.0,31.0,0.01,298.15
3719.564,80.0,0,15.0,42.0,0.01,298.15
3719.667,80.0,0,15.0,35.0,0.01,298.15
3719.768,80.0,0,15.0,55.0,0.01,298.15
3719.869,80.0,0,15.0,29.0,0.01,298.15
3719.973,80.0,0,15.0,18.0,0.01,298.15
3720.079,80.0,0,15.0,39.0,0.01,298.15
3720.18,80.0,0,15.0,41.0,0.01,298.15
3720.28,80.0,0,15.0,40.0,0.01,298.15
3720.381,80.0,0,15.0,50.0,0.01,298.15
3720.483,80.0,0,15.0,46.0,0.01,298.15
3720.585,80.0,0,15.0,25.0,0.01,298.15
3720.684,80.0,0,15.0,40.0,0.01,298.15
3720.784,80.0,0,15.0,36.0,0.01,298.15
3720.885,80.0,0,15.0,59.0,0.01,298.15
3720.986,80.0,0,15.0,44.0,0.02,298.15
3721.087,80.0,0,15.0,32.0,0.02,298.15
3721.188,80.0,0,15.0,22.0,0.02,298.15
3721.289,80.0,0,15.0,34.0,0.02,298.15
3721.391,80.0,0,15.0,20.0,0.02,298.15
3721.49,80.0,0,15.0,33.0,0.02,298.15
3721.591,80.0,0,15.0,76.0,0.02,298.15
3721.693,80.0,0,15.0,28.0,0.02,298.15
3721.794,80.0,0,15.0,42.0,0.02,298.15
3721.894,80.0,0,15.0,44.0,0.02,298.15
3721.996,80.0,0,15.0,26.0,0.02,298.15
3722.098,80.0,0,15.0,56.0,0.02,298.15
3722.196,80.0,0,15.0,33.0,0.02,298.15
3722.297,80.0,0,15.0,33.0,0.02,298.15
3722.398,80.0,0,15.0,21.0,0.02,298.15
3722.499,80.0,0,15.0,43.0,0.02,298.15
3722.6,80.0,0,15.0,22.0,0.02,298.15
3722.701,80.0,0,15.0,70.0,0.02,298.15
3722.802,80.0,0,15.0,40.0,0.02,298.15
3722.907,80.0,0,15.0,20.0,0.02,298.15
3723.008,80.0,0,15.0,32.0,0.03,298.15
3723.108,80.0,0,15.0,45.0,0.03,298.15
3723.21,80.0,0,15.0,50.0,0.03,298.15
3723.311,80.0,0,15.0,57.0,0.03,298.15
3723.412,80.0,0,15.0,53.0,0.03,298.15
3723.518,80.0,0,15.0,40.0,0.03,298.15
3723.617,80.0,0,15.0,55.0,0.03,298.15
3723.72,80.0,0,15.0,80.0,0.03,298.15
3723.82,80.0,0,15.0,50.0,0.03,298.15
3723.92,80.0,0,15.0,35.0,0.03,298.15
3724.021,80.0,0,15.0,51.0,0.03,298.15
3724.122,80.0,0,15.0,43.0,0.03,298.15
3724.222,80.0,0,15.0,23.0,0.03,298.15
3724.326,80.0,0,15.0,33.0,0.03,298.15
3724.429,80.0,0,15.0,20.0,0.03,298.15
3724.528,80.0,0,15.0,45.0,0.03,298.15
3724.632,80.0,0,15.0,61.0,0.03,298.15
3724.732,80.0,0,15.0,41.0,0.03,298.15
3724.831,80.0,0,15.0,70.0,0.03,298.15
3724.934,80.0,0,15.0,73.0,0.03,298.15
3725.034,80.0,0,15.0,23.0,0.04,298.15
3725.135,80.0,0,15.0,42.0,0.04,298.15
3725.241,80.0,0,15.0,36.0,0.04,298.15
3725.337,80.0,0,15.0,41.0,0.04,298.15
3725.44,80.0,0,15.0,36.0,0.04,298.15
3725.49,80.0,0,15.0,22.0,0.04,298.15
3725.592,80.0,0,15.0,50.0,0.04,298.15
3725.692,80.0,0,15.0,40.0,0.04,298.15
3725.794,80.0,0,15.0,70.0,0.04,298.15
3725.894,80.0,0,15.0,50.0,0.04,298.15
3726.045,80.0,0,15.0,50.0,0.04,298.15
3726.095,80.0,0,15.0,71.0,0.04,298.15
3726.195,80.0,0,15.0,62.0,0.04,298.15
3726.296,80.0,0,15.0,47.0,0.04,298.15
3726.397,80.0,0,15.0,42.0,0.04,298.15
3726.499,80.0,0,15.0,40.0,0.04,298.15
3726.599,80.0,0,15.0,42.0,0.04,298.15
3726.7,80.0,0,15.0,58.0,0.04,298.15
3726.801,80.0,0,15.0,25.0,0.04,298.15
3726.901,80.0,0,15.0,50.0,0.04,298.15
3727.002,80.0,0,15.0,47.0,0.04,298.15
3727.102,80.0,0,15.0,40.0,0.04,298.15
3727.203,80.0,0,15.0,59.0,0.04,298.15
3727.304,80.0,0,15.0,42.0,0.04,298.15
3727.406,80.0,0,15.0,24.0,0.05,298.15
3727.506,80.0,0,15.0,38.0,0.05,298.15
3727.608,80.0,0,15.0,23.0,0.05,298.15
3727.708,80.0,0,15.0,40.0,0.05,298.15
3727.809,80.0,0,15.0,25.0,0.05,298.15
3727.909,80.0,0,15.0,55.0,0.05,298.15
3728.01,80.0,0,15.0,42.0,0.05,298.15
3728.111,80.0,0,15.0,31.0,0.05,298.15
3728.211,80.0,0,15.0,50.0,0.05,298.15
3728.311,80.0,0,15.0,66.0,0.05,298.15
3728.412,80.0,0,15.0,57.0,0.05,298.15
3728.513,80.0,0,15.0,54.0,0.05,298.15
3728.614,80.0,0,15.0,23.0,0.05,298.15
3728.714,80.0,0,15.0,26.0,0.05,298.15
3728.817,80.0,0,15.0,31.0,0.05,298.15
3728.918,80.0,0,15.0,50.0,0.05,298.15
3729.019,80.0,0,15.0,60.0,0.05,298.15
3729.12,80.0,0,15.0,29.0,0.05,298.15
3729.221,80.0,0,15.0,29.0,0.05,298.15
3729.321,80.0,0,15.0,48.0,0.05,298.15
3729.422,80.0,0,15.0,50.0,0.05,298.15
3729.523,80.0,0,15.0,57.0,0.05,298.15
3729.624,80.0,0,15.0,35.0,0.05,298.15
3729.725,80.0,0,15.0,30.0,0.05,298.15
3729.826,80.0,0,15.0,36.0,0.05,298.15
3729.927,80.0,0,15.0,31.0,0.05,298.15
3730.028,80.0,0,15.0,47.0,0.05,298.15
3730.13,80.0,0,15.0,36.0,0.05,298.15
3730.231,80.0,0,15.0,73.0,0.05,298.15
3730.332,80.0,0,15.0,33.0,0.05,298.15
3730.433,80.0,0,15.0,33.0,0.05,298.15
3730.533,80.0,0,15.0,71.0,0.05,298.15
3730.634,80.0,0,15.0,70.0,0.05,298.15
3730.735,80.0,0,15.0,31.0,0.06,298.15
3730.836,80.0,0,15.0,20.0,0.06,298.15
3730.936,80.0,0,15.0,37.0,0.06,298.15
3731.037,80.0,0,15.0,41.0,0.06,298.15
3731.138,80.0,0,15.0,46.0,0.06,298.15
3731.239,80.0,0,15.0,25.0,0.06,298.15
3731.34,80.0,0,15.0,40.0,0.06,298.15
3731.441,80.0,0,15.0,27.0,0.06,298.15
3731.541,80.0,0,15.0,30.0,0.06,298.15
3731.641,80.0,0,15.0,52.0,0.06,298.15
3731.742,80.0,0,15.0,88.0,0.06,298.15
3731.843,80.0,0,15.0,44.0,0.06,298.15
3731.944,80.0,0,15.0,29.0,0.06,298.15
3732.045,80.0,0,15.0,75.0,0.06,298.15
3732.146,80.0,0,15.0,32.0,0.06,298.15
3732.249,80.0,0,15.0,22.0,0.06,298.15
3732.35,80.0,0,15.0,36.0,0.06,298.15
3732.452,80.0,0,15.0,32.0,0.06,298.15
3732.552,80.0,0,15.0,38.0,0.06,298.15
3732.654,80.0,0,15.0,25.0,0.06,298.15
3732.754,80.0,0,15.0,42.0,0.06,298.15
3732.855,80.0,0,15.0,88.0,0.06,298.15
3732.957,80.0,0,15.0,73.0,0.06,298.15
3733.058,80.0,0,15.0,17.0,0.06,298.15
3733.161,80.0,0,15.0,28.0,0.06,298.15
3733.264,80.0,0,15.0,40.0,0.06,298.15
3733.364,80.0,0,15.0,40.0,0.06,298.15
3733.464,80.0,0,15.0,50.0,0.06,298.15
3733.565,80.0,0,15.0,26.0,0.06,298.15
3733.667,80.0,0,15.0,44.0,0.06,298.15
3733.768,80.0,0,15.0,31.0,0.06,298.15
3733.87,80.0,0,15.0,42.0,0.06,298.15
3733.969,80.0,0,15.0,50.0,0.06,298.15
3734.07,80.0,0,15.0,66.0,0.06,298.15
3734.171,80.0,0,15.0,54.0,0.06,298.15
3734.275,80.0,0,15.0,13.0,0.06,298.15
3734.374,80.0,0,15.0,32.0,0.06,298.15
3734.476,80.0,0,15.0,15.0,0.06,298.15
3734.577,80.0,0,15.0,30.0,0.06,298.15
3734.679,80.0,0,15.0,36.0,0.06,298.15
3734.779,80.0,0,15.0,31.0,0.06,298.15
3734.88,80.0,0,15.0,33.0,0.06,298.15
3734.982,80.0,0,15.0,13.0,0.06,298.15
3735.084,80.0,0,15.0,35.0,0.06,298.15
3735.184,80.0,0,15.0,54.0,0.06,298.15
3735.285,80.0,0,15.0,53.0,0.06,298.15
3735.388,80.0,0,15.0,27.0,0.06,298.15
3735.488,80.0,0,15.0,35.0,0.06,298.15
3735.589,80.0,0,15.0,23.0,0.06,298.15
3735.69,80.0,0,15.0,32.0,0.06,298.15
3735.791,80.0,0,15.0,30.0,0.06,298.15
3735.892,80.0,0,15.0,28.0,0.06,298.15
3735.993,80.0,0,15.0,41.0,0.06,298.15
3736.094,80.0,0,15.0,22.0,0.06,298.15
3736.197,80.0,0,15.0,25.0,0.06,298.15
3736.297,80.0,0,15.0,45.0,0.06,298.15
3736.398,80.0,0,15.0,44.0,0.06,298.15
3736.498,80.0,0,15.0,23.0,0.06,298.15
3736.599,80.0,0,15.0,53.0,0.06,298.15
3736.701,80.0,0,15.0,41.0,0.06,298.15
3736.801,80.0,0,15.0,41.0,0.06,298.15
3736.902,80.0,0,15.0,30.0,0.06,298.15
3737.003,80.0,0,15.0,47.0,0.06,298.15
3737.053,80.0,0,15.0,47.0,0.06,298.15
3737.154,80.0,0,15.0,45.0,0.06,298.15
3737.255,80.0,0,15.0,36.0,0.06,298.15
3737.357,80.0,0,15.0,40.0,0.06,298.15
3737.457,80.0,0,15.0,68.0,0.06,298.15
3737.558,80.0,0,15.0,60.0,0.06,298.15
3737.658,80.0,0,15.0,33.0,0.06,298.15
3737.76,80.0,0,15.0,30.0,0.06,298.15
3737.86,80.0,0,15.0,56.0,0.06,298.15
3737.961,80.0,0,15.0,27.0,0.06,298.15
3738.062,80.0,0,15.0,35.0,0.06,298.15
3738.162,80.0,0,15.0,22.0,0.06,298.15
3738.263,80.0,0,15.0,25.0,0.06,298.15
3738.365,80.0,0,15.0,23.0,0.06,298.15
3738.466,80.0,0,15.0,45.0,0.06,298.15
3738.566,80.0,0,15.0,70.0,0.06,298.15
3738.667,80.0,0,15.0,48.0,0.06,298.15
3738.768,80.0,0,15.0,19.0,0.06,298.15
3738.869,80.0,0,15.0,37.0,0.06,298.15
3738.97,80.0,0,15.0,35.0,0.06,298.15
3739.07,80.0,0,15.0,59.0,0.06,298.15
3739.171,80.0,0,15.0,69.0,0.06,298.15
3739.273,80.0,0,15.0,33.0,0.06,298.15
3739.373,80.0,0,15.0,52.0,0.05,298.15
3739.476,80.0,0,15.0,50.0,0.05,298.15
3739.576,80.0,0,15.0,52.0,0.05,298.15
3739.677,80.0,0,15.0,57.0,0.05,298.15
3739.778,80.0,0,15.0,59.0,0.05,298.15
3739.879,80.0,0,15.0,17.0,0.05,298.15
3739.979,80.0,0,15.0,15.0,0.05,298.15
3740.081,80.0,0,15.0,21.0,0.05,298.15
3740.185,80.0,0,15.0,35.0,0.05,298.15
3740.284,80.0,0,15.0,57.0,0.05,298.15
3740.385,80.0,0,15.0,29.0,0.05,298.15
3740.486,80.0,0,15.0,29.0,0.05,298.15
3740.588,80.0,0,15.0,29.0,0.05,298.15
3740.688,80.0,0,15.0,50.0,0.05,298.15
3740.788,80.0,0,15.0,71.0,0.05,298.15
3740.889,80.0,0,15.0,75.0,0.05,298.15
3740.989,80.0,0,15.0,30.0,0.05,298.15
3741.09,80.0,0,15.0,31.0,0.05,298.15
3741.191,80.0,0,15.0,38.0,0.05,298.15
3741.292,80.0,0,15.0,40.0,0.05,298.15
3741.392,80.0,0,15.0,42.0,0.05,298.15
3741.493,80.0,0,15.0,31.0,0.05,298.15
3741.593,80.0,0,15.0,31.0,0.05,298.15
3741.694,80.0,0,15.0,50.0,0.05,298.15
3741.794,80.0,0,15.0,17.0,0.05,298.15
3741.895,80.0,0,15.0,17.0,0.05,298.15
3741.995,80.0,0,15.0,75.0,0.05,298.15
3742.098,80.0,0,15.0,33.0,0.05,298.15
3742.197,80.0,0,15.0,26.0,0.05,298.15
3742.298,80.0,0,15.0,37.0,0.05,298.15
3742.399,80.0,0,15.0,45.0,0.05,298.15
3742.5,80.0,0,15.0,36.0,0.05,298.15
3742.601,80.0,0,15.0,36.0,0.04,298.15
3742.702,80.0,0,15.0,14.0,0.04,298.15
3742.802,80.0,0,15.0,47.0,0.04,298.15
3742.904,80.0,0,15.0,63.0,0.04,298.15
3743.004,80.0,0,15.0,52.0,0.04,298.15
3743.106,80.0,0,15.0,77.0,0.04,298.15
3743.207,80.0,0,15.0,47.0,0.04,298.15
3743.311,80.0,0,15.0,60.0,0.04,298.15
3743.412,80.0,0,15.0,38.0,0.04,298.15
3743.514,80.0,0,15.0,60.0,0.04,298.15
3743.614,80.0,0,15.0,55.0,0.04,298.15
3743.715,80.0,0,15.0,22.0,0.04,298.15
3743.816,80.0,0,15.0,35.0,0.04,298.15
3743.92,80.0,0,15.0,36.0,0.04,298.15
3744.018,80.0,0,15.0,58.0,0.04,298.15
3744.118,80.0,0,15.0,45.0,0.04,298.15
3744.219,80.0,0,15.0,68.0,0.04,298.15
3744.32,80.0,0,15.0,55.0,0.04,298.15
3744.421,80.0,0,15.0,60.0,0.04,298.15
3744.528,80.0,0,15.0,40.0,0.04,298.15
3744.63,80.0,0,15.0,60.0,0.04,298.15
3744.732,80.0,0,15.0,62.0,0.04,298.15
3744.833,80.0,0,15.0,31.0,0.04,298.15
3744.934,80.0,0,15.0,48.0,0.04,298.15
3745.035,80.0,0,15.0,51.0,0.03,298.15
3745.138,80.0,0,15.0,25.0,0.03,298.15
3745.238,80.0,0,15.0,37.0,0.03,298.15
3745.341,80.0,0,15.0,76.0,0.03,298.15
3745.44,80.0,0,15.0,37.0,0.03,298.15
3745.541,80.0,0,15.0,52.0,0.03,298.15
3745.641,80.0,0,15.0,42.0,0.03,298.15
3745.743,80.0,0,15.0,22.0,0.03,298.15
3745.794,80.0,0,15.0,44.0,0.03,298.15
